time,value_temp,value_hum,value_acid
2023-04-13T06:09:14Z,9.463325779070402,49.11690571830054,3.4609208841233143
2023-04-13T06:19:10Z,3.438317196040149,53.33149110420794,3.551528250091605
2023-04-13T06:29:06Z,2.8664753754592573,62.39676957851788,3.3444852775006986
2023-04-13T06:39:14Z,5.559073655187567,62.63369505425143,6.73350100653083
2023-04-13T06:49:13Z,9.2852932665245,56.1802860105952,9.176522767224016
2023-04-13T06:59:19Z,10.109233462459752,54.53836562779754,3.265116419218914
2023-04-13T07:09:11Z,11.449891205858007,45.20506345621551,3.3071522155454742
2023-04-13T07:19:05Z,11.675199127711087,40.85398611908165,3.3041589074226367
2023-04-13T07:29:09Z,8.369906158256892,37.817143111415085,3.197960855034343
2023-04-13T07:39:13Z,7.413693357120466,37.08989015951767,3.16174140035084
2023-04-13T07:49:16Z,7.118738811285965,39.98802584575757,3.091246151410224
2023-04-13T07:59:12Z,4.331714523651856,51.01814790030612,9.645601580275276
2023-04-13T08:09:07Z,8.280546615222248,134.215012862624,3.652496114811133
2023-04-13T08:18:58Z,11.401278102028314,48.94450256278599,3.5160208786794875
2023-04-13T08:29:00Z,14.276175533687953,77.12371376871596,3.336197537869043
2023-04-13T08:38:53Z,13.757813205587796,46.41702317553056,3.3597801439346284
2023-04-13T08:48:50Z,14.643709529015986,40.84067837591252,3.4366297056125523
2023-04-13T08:58:57Z,36.90067762439588,43.69924064843382,3.4264696560140333
2023-04-13T09:08:52Z,15.507628516059048,46.08894957723722,3.517976336094207
2023-04-13T09:18:49Z,14.518976454957848,47.884363096860206,3.564642947803017
2023-04-13T09:28:51Z,13.935135265138072,48.05229122807758,3.603776969265577
2023-04-13T09:38:46Z,2.8252289185411232,54.50702159700356,3.587847765977316
2023-04-13T09:48:49Z,3.075777520237705,55.91123511477692,3.487092389180087
2023-04-13T09:58:52Z,5.865790048098783,58.34019310702732,3.3888341363339567
2023-04-13T10:08:45Z,8.870790319505396,44.60299208434554,3.356153778148964
2023-04-13T10:18:49Z,10.285636028669506,41.5496058725359,3.416868755235802
2023-04-13T10:28:54Z,12.576424530138173,28.71512828304547,3.432561876625106
2023-04-13T10:38:49Z,12.771589662783098,30.108269662001213,3.42030125244219
2023-04-13T10:48:58Z,13.86752893591492,30.071124854448648,3.482287319488312
2023-04-13T10:59:04Z,12.79425206255932,31.868142299567698,3.5159746856529006
2023-04-13T11:09:05Z,11.99546814854328,46.83316075419345,3.4816131855649206
2023-04-13T11:19:04Z,3.76666933638873,47.09632026962353,3.610392663467172
2023-04-13T11:29:06Z,2.464741400406584,51.539705817654365,3.517930853729568
2023-04-13T11:39:00Z,6.661373753985532,50.08364122316375,3.4316201074122894
2023-04-13T11:49:09Z,3.875134731752326,53.39437652355414,3.3724748404350726
2023-04-13T11:59:08Z,4.926214608488682,52.67609715081406,3.3225579452432124
2023-04-13T12:09:11Z,5.046041811618504,52.106197640090414,3.272969660135873
2023-04-13T12:19:11Z,4.529985256053127,54.21267741130552,3.264407889257265
2023-04-13T12:29:15Z,3.945331229092342,59.761589817599535,3.201693109450184
2023-04-13T12:39:17Z,4.009189130268869,59.17520238971093,3.1606256610932766
2023-04-13T12:49:14Z,10.504136552751024,57.30366379432387,3.1847288981015947
2023-04-13T12:59:05Z,2.886476473655678,44.51617075420049,3.656434034794577
2023-04-13T13:09:01Z,4.2816388409071005,45.33089239649582,3.5861208574449086
2023-04-13T13:18:54Z,6.81834605627337,40.70079997576755,3.496807138002306
2023-04-13T13:28:51Z,8.472056400451942,38.61454652665591,3.526258816827452
2023-04-13T13:38:45Z,9.250755387138437,40.7703590359814,3.534200748355457
2023-04-13T13:48:35Z,9.090662357624922,41.85104957636939,3.4791815846453806
2023-04-13T13:58:34Z,7.402494581871351,49.06097044596051,3.3539129188961314
2023-04-13T14:08:39Z,7.699064808861344,55.79045015629293,3.359285238954395
2023-04-13T14:18:31Z,9.04431059148436,54.79978356990966,3.3059251866269337
2023-04-13T14:28:24Z,12.147520796440034,53.97196997119615,3.20905670428532
2023-04-13T14:38:30Z,3.0165960063234496,52.3461029164082,3.650594951969202
2023-04-13T14:48:33Z,3.330362267177698,59.53684691126229,3.563201014711555
2023-04-13T14:58:34Z,5.457019321867271,68.45830787200455,3.4874750095726164
2023-04-13T15:08:38Z,6.126869466240716,68.45530260590313,3.5521968408518045
2023-04-13T15:18:35Z,10.174399960412972,60.76720667301093,5.460233319502951
2023-04-13T15:28:39Z,11.620040211754562,57.168831252381736,3.5157653246431697
2023-04-13T15:38:48Z,13.002570412313258,50.42261232043836,3.548358839938178
2023-04-13T15:48:55Z,13.241448874295246,53.71464963184401,3.4882297325608533
2023-04-13T15:58:48Z,15.47323959082316,53.86305629966802,3.4580167926575545
2023-04-13T16:08:49Z,13.453486678313862,56.251480225070935,3.4896655539595667
2023-04-13T16:18:39Z,4.080231460922403,46.24953010257008,3.752468342142225
2023-04-13T16:28:39Z,11.356242516678577,47.59503866720989,3.74030635783762
2023-04-13T16:38:37Z,5.11114018033173,47.24816371003634,3.732371390796701
2023-04-13T16:48:43Z,6.97369392193114,41.77439736439938,3.675159124316663
2023-04-13T16:58:49Z,7.358387812458303,41.47069393098757,3.658051074989901
2023-04-13T17:08:51Z,9.644991142256051,35.60712590845301,3.714588070487432
2023-04-13T17:19:00Z,11.491371479939511,35.60116664235714,3.5764264335543867
