time,value_temp,value_hum,value_acid
2023-04-13T06:09:14Z,16.845687779480297,27.345167485371924,3.2521909494364127
2023-04-13T06:19:04Z,17.235694947489915,16.963611106069656,3.208012269883821
2023-04-13T06:29:06Z,16.825427180166063,14.869144143431615,3.2009558679854098
2023-04-13T06:38:59Z,17.084269402265072,16.703669693149624,3.271619820469062
2023-04-13T06:48:58Z,18.903083487488377,18.4082316961997,3.203374624284572
2023-04-13T06:59:06Z,19.702098247445274,18.58376049263365,3.200398799660551
2023-04-13T07:09:04Z,19.060943584932623,17.468538624830394,3.1673968582695173
2023-04-13T07:19:11Z,17.834392423667065,20.39216878593737,3.2297925323676884
2023-04-13T07:29:14Z,14.766668071526642,18.834104454040045,3.3342238924748044
2023-04-13T07:39:23Z,14.736269259916726,23.007899914765176,3.5178491386016706
2023-04-13T07:49:13Z,14.829485595944334,27.83212984998904,3.5748458444522893
2023-04-13T07:59:04Z,18.881376099214368,11.034330703469552,3.228687170366712
2023-04-13T08:08:57Z,19.853230381388503,17.379647974669655,3.032552931240472
2023-04-13T08:18:54Z,22.04936645572107,22.92743584035396,3.0725498519887378
2023-04-13T08:28:55Z,22.04182976655781,24.591717852242205,3.134445736719102
2023-04-13T08:38:50Z,21.75020664498365,36.72420504009009,3.140675981064633
2023-04-13T08:48:49Z,20.907644586053248,20.713663097815584,3.2218959578524373
2023-04-13T08:58:47Z,18.474969719093384,48.09436110110612,3.28339003679259
2023-04-13T09:08:55Z,19.76102326721402,31.289835045447095,3.405632105789765
2023-04-13T09:19:00Z,21.762117084309875,19.421370913694368,3.3659468069418845
2023-04-13T09:29:04Z,20.83059502034628,17.128074194094637,3.371703220255464
2023-04-13T09:39:02Z,17.549154345143855,16.468285034985573,3.306978851877836
2023-04-13T09:49:09Z,18.64144549585596,22.82298945962052,7.7614218324951265
2023-04-13T09:58:59Z,18.655479983265568,29.27345760179268,3.5313631944921204
2023-04-13T10:09:05Z,16.879006849421135,35.905704539358126,3.4757822538416505
2023-04-13T10:19:06Z,17.2067906477864,38.85995463355934,3.263400533872378
2023-04-13T10:29:04Z,16.419913932690726,36.01168278258159,3.075289492317511
2023-04-13T10:39:07Z,19.22599157557698,36.77699129219428,3.099070496584184
2023-04-13T10:49:13Z,20.42949186923117,37.58980085954137,2.9719996896374243
2023-04-13T10:59:08Z,43.277134225012084,34.80717697557395,3.081389091892915
2023-04-13T11:09:07Z,19.82599569299081,36.88291958338002,3.354579980720147
2023-04-13T11:18:59Z,17.1112827341231,11.972589651835964,3.286694179523626
2023-04-13T11:28:49Z,16.019594274414214,15.625434312154615,3.2216512426486927
2023-04-13T11:38:42Z,14.978769812700786,16.107813814102826,8.013214843079014
2023-04-13T11:48:44Z,14.13947872933694,7.880520586816557,3.148515154752712
2023-04-13T11:58:52Z,14.206993020497736,10.402870843511751,3.0942149472078944
2023-04-13T12:08:56Z,13.243446039743246,15.610308169106297,3.037059322718988
2023-04-13T12:18:59Z,12.475691013477125,9.620456658198686,3.1738548778719204
2023-04-13T12:28:51Z,9.476880144451991,2.248230657197314,3.212903283465434
2023-04-13T12:38:46Z,8.789966166153922,12.923506280053434,3.113215595963174
2023-04-13T12:48:40Z,10.490748116480544,21.320608662249462,3.0862866864610825
2023-04-13T12:58:32Z,17.64291236704108,10.440335970745425,3.3192125402729973
2023-04-13T13:08:33Z,17.345177072175044,12.992750127752336,3.306155375467626
2023-04-13T13:18:34Z,17.624764227957275,14.056447800703358,3.2666202206092936
2023-04-13T13:28:28Z,18.813526457450624,17.385566292098538,3.23041577616846
2023-04-13T13:38:29Z,18.53146001733079,20.776612655748377,3.294926262483055
2023-04-13T13:48:31Z,21.50197578171197,21.4538740386106,3.3435747431485634
2023-04-13T13:58:26Z,20.199644256660143,21.64636388294506,3.405029579909629
2023-04-13T14:08:25Z,21.238974880557045,20.066856806323127,3.4587394485864484
2023-04-13T14:18:24Z,21.304451507340872,18.82842357529712,3.501446638964234
2023-04-13T14:28:25Z,19.17977242118568,16.311852902571385,3.538052401714794
2023-04-13T14:38:34Z,17.100308642069024,13.110832415742152,3.2890494414895453
2023-04-13T14:48:35Z,17.21016962348194,21.65783986409049,3.150769142647758
2023-04-13T14:58:37Z,18.42205318119712,23.48104095384415,3.0819192269209474
2023-04-13T15:08:28Z,15.819021565228184,33.974600387860924,3.108797072842178
2023-04-13T15:18:19Z,13.239840752036525,29.11713602988864,3.170303948145076
2023-04-13T15:28:24Z,12.639901584092984,27.57965227054489,3.2236133516030185
2023-04-13T15:38:18Z,34.061723481463936,29.028712930800943,3.2948046361019108
2023-04-13T15:48:13Z,14.205742674874854,24.29796190690905,3.3478678619146525
2023-04-13T15:58:15Z,14.693103003908444,22.32250667317597,3.5398007504762075
2023-04-13T16:08:10Z,15.278418976249384,29.752645834557857,3.633840489072922
2023-04-13T16:18:16Z,17.941787556993233,19.797577692485604,3.155527561537302
2023-04-13T16:28:17Z,18.750394752495755,28.337912880649103,3.27524314104801
2023-04-13T16:38:20Z,21.45372042043532,23.31558415328216,3.3256023126074234
2023-04-13T16:48:28Z,21.78904014278074,24.04340665570941,9.306920868848628
2023-04-13T16:58:21Z,19.987957171851683,26.56156746830252,3.1662450637522914
2023-04-13T17:08:30Z,17.734782436278618,26.35296675974952,3.210093933427228
2023-04-13T17:18:22Z,16.484724121431643,56.96393012283155,3.257781468185602
2023-04-13T17:28:24Z,18.12935271825528,27.75869036413537,3.197133167887873
2023-04-13T17:38:15Z,17.495017959636833,23.11890299996953,3.2818148654736667
2023-04-13T17:48:12Z,17.60537467038675,23.177737509035072,3.372700849069136
2023-04-13T17:58:14Z,18.36783734417821,13.087790539783384,3.3501411052888788
2023-04-13T18:08:14Z,17.91998283560703,13.98900822060685,3.2839433271436853
2023-04-13T18:18:18Z,18.20456410464134,22.107509106672744,3.2551488298234066
2023-04-13T18:28:12Z,17.46130184244552,39.307618359195,3.2135783220677947
2023-04-13T18:38:08Z,16.724269063398275,23.4910190398852,3.2478607528242387
2023-04-13T18:48:00Z,13.537885035125848,12.701757196132183,3.124119803204128
2023-04-13T18:58:07Z,10.930617811871471,11.87655419521356,3.1569266305308217
2023-04-13T19:08:00Z,8.382277521343596,14.21038499534031,3.2106049348462022
2023-04-13T19:18:08Z,6.672194406062144,23.401202278945167,3.3097058177139846
2023-04-13T19:28:04Z,7.117494533040027,28.68104475019902,3.421541275175828
2023-04-13T19:37:55Z,18.794241748183463,12.96812577123865,3.232221647627169
2023-04-13T19:47:45Z,16.850988303811942,19.12551964688572,3.114849996161091
2023-04-13T19:57:47Z,39.4588600048488,19.71004906788665,3.086909808391733
2023-04-13T20:07:55Z,20.16019660833198,23.89660860630318,3.0669182336794583
2023-04-13T20:17:54Z,21.07209618934565,31.542119308444004,3.1511536428807334
2023-04-13T20:27:50Z,19.025302631434315,36.486476901095465,3.2447232065491383
2023-04-13T20:37:44Z,26.260865115483533,37.56939378706545,9.471196564400378
2023-04-13T20:47:49Z,13.07188980245948,30.927864095823992,3.2900356145118064
2023-04-13T20:57:47Z,12.359557716880676,27.87868281804754,3.3093867617361945
2023-04-13T21:07:39Z,9.113604002077654,22.14626389561623,3.216549028146717
2023-04-13T21:17:34Z,36.40714313497732,9.415247926116274,3.257129950516668
2023-04-13T21:27:40Z,17.75187444049781,14.22273047495563,3.2553179855518906
2023-04-13T21:37:47Z,16.29802354419816,18.37522272364818,3.318297051921141
2023-04-13T21:47:47Z,17.95328560817512,22.110760984328216,3.3022906301782102
2023-04-13T21:57:47Z,15.839003228769036,18.86293577117038,3.346392258484902
2023-04-13T22:07:40Z,16.054533536791066,20.37053455840151,3.305133494499798
2023-04-13T22:17:33Z,17.38180615033528,18.486065296304663,5.9252224260540665
2023-04-13T22:27:35Z,17.62263747440508,10.399124573888304,3.3994051519375112
2023-04-13T22:37:29Z,15.9292155834761,11.38162227900844,3.370289770587621
2023-04-13T22:47:21Z,15.936713649111445,7.878718204071057,3.422964230713139
2023-04-13T22:57:16Z,18.55509324393727,17.466364046121715,3.2895376531958207
2023-04-13T23:07:16Z,16.80499724685906,50.92232470549888,3.3294218440818044
2023-04-13T23:17:15Z,19.144564251605075,75.15522239799795,3.3582097604155283
2023-04-13T23:27:19Z,19.772835325855954,31.0990021081425,3.486933979299141
2023-04-13T23:37:14Z,20.664816279841308,38.014263304850125,3.571282971453549
2023-04-13T23:47:04Z,20.33306886945472,100.87446781716473,3.565434058717837
2023-04-13T23:57:06Z,19.51304691841636,43.801519907302335,3.52174764191471
2023-04-14T00:07:10Z,20.624150988358465,45.184492023575366,3.447996597386211
2023-04-14T00:17:10Z,21.183781039333628,42.31096442232716,3.4574507939229058
2023-04-14T00:27:19Z,19.99488982183197,44.11380339643885,3.4390437745289004
2023-04-14T00:37:18Z,26.297295404395726,16.8923804993239,3.303468870511777
2023-04-14T00:47:16Z,14.366745397529929,22.93643186933346,3.408821324996333
2023-04-14T00:57:06Z,11.521567809159931,33.95932005952285,3.439843364395319
2023-04-14T01:06:59Z,10.638005417860722,34.071130702670324,3.371194046888311
2023-04-14T01:17:06Z,7.945301493376277,24.87058342814508,3.379723492943924
2023-04-14T01:27:15Z,7.492490729897835,21.323071963736155,3.389109442212641
2023-04-14T01:37:08Z,6.463509845082608,25.30330794049247,3.348527301141476
2023-04-14T01:47:16Z,11.099235654957562,26.338793701580865,3.201846860442868
2023-04-14T01:57:21Z,10.0621973920981,28.069808305725125,3.0755115396786774
2023-04-14T02:07:29Z,11.404988520127988,26.4144757009145,3.033712891055829
2023-04-14T02:17:33Z,17.480039136079128,13.37113315032017,3.354514658335084
2023-04-14T02:27:27Z,16.02242636281691,22.44312952180415,3.362589041357438
2023-04-14T02:37:25Z,14.96036023605777,21.90959979925941,3.3923041455746725
2023-04-14T02:47:30Z,35.13670550173652,18.912885810807325,3.3065447505054566
2023-04-14T02:57:34Z,16.700175087253644,27.711528980257462,3.2583579138597614
2023-04-14T03:07:27Z,16.085219747529656,34.522452691673884,3.21345572072568
2023-04-14T03:17:19Z,11.921688428737191,44.898516607637234,3.01774071481701
2023-04-14T03:27:24Z,12.981850524882203,43.249050370136274,2.993262979066369
2023-04-14T03:37:22Z,17.511614963264833,44.57364853513152,3.0398602637188183
2023-04-14T03:47:16Z,18.74237991498816,41.01783271095869,2.97281049155501
2023-04-14T03:57:10Z,18.237720334625497,14.304906239192668,3.272491557447341
2023-04-14T04:07:05Z,18.30622649529075,21.126501037920093,3.286566337766292
2023-04-14T04:17:05Z,18.9687557460848,30.12351140846264,3.2488324233020545
2023-04-14T04:26:57Z,18.36836417274264,32.70543233405392,3.121494233308973
2023-04-14T04:36:48Z,20.002490549533245,42.17407585816352,3.1791901080459875
2023-04-14T04:46:55Z,20.10259936342839,49.04577787893991,6.272689614044721
2023-04-14T04:56:51Z,18.11533192215756,59.540705998790166,3.2169072044334723
2023-04-14T05:06:43Z,17.274617297619848,61.03363087542112,3.3948483062287416
2023-04-14T05:16:50Z,17.98042207985633,59.68593155804902,3.3831237912007337
2023-04-14T05:26:40Z,18.254898237024207,56.208991666501554,3.5002303751527943
2023-04-14T05:36:33Z,18.64451746005121,10.241298646416332,3.3381345827999827
2023-04-14T05:46:39Z,20.5155332472968,19.87397100883635,3.3426330527206085
2023-04-14T05:56:30Z,20.335774793739123,20.40311827260525,5.379815706154053
2023-04-14T06:06:26Z,19.239674379368186,19.49564193446925,3.261486319875757
2023-04-14T06:16:32Z,17.910207949438643,24.856466982285845,3.270908098960163
2023-04-14T06:26:36Z,32.70729033569791,20.78644921101589,3.329284618325123
2023-04-14T06:36:29Z,13.991603451510194,24.01852154955884,3.218668958908239
2023-04-14T06:46:23Z,11.44324075204867,20.25358584865432,3.194155515212032
2023-04-14T06:56:29Z,12.462415086690084,23.5147785601192,3.261333129133175
2023-04-14T07:06:20Z,10.804475191579682,24.854822894217737,3.2958372416404207
2023-04-14T07:16:24Z,35.43799965483094,17.292162308823144,3.165198686890065
2023-04-14T07:26:15Z,17.179222066277365,20.620753306700017,3.1495296016431342
2023-04-14T07:36:17Z,22.140220583118065,22.31381002340919,3.2883245580075373
2023-04-14T07:46:16Z,14.058822054058728,28.34118773624192,3.1498127059351155
2023-04-14T07:56:22Z,14.020265024203164,29.338132503108262,3.1485595154768964
2023-04-14T08:06:14Z,13.78402685744098,36.94595905498071,2.997900990275983
2023-04-14T08:16:06Z,12.556668883470932,36.67573851173898,2.960687095619704
2023-04-14T08:26:09Z,11.83873292480248,39.23137134494696,2.8773872833403136
2023-04-14T08:35:59Z,10.286387933135384,45.64117353321252,2.846017182874649
2023-04-14T08:45:58Z,12.220288380506364,61.63487691235133,2.9182265703676054
2023-04-14T08:55:48Z,17.352889206891966,9.96958453724682,3.2894884176667807
2023-04-14T09:05:48Z,14.963315300315845,13.84264009173858,3.34218323010257
2023-04-14T09:15:54Z,15.409574547872433,19.212005272937105,3.3306756438906304
2023-04-14T09:26:02Z,15.110404990159806,40.28763382359038,3.424525874448588
2023-04-14T09:35:57Z,17.798708565259215,46.43521112478501,3.4322383032104247
2023-04-14T09:46:02Z,20.78239340407309,47.9915534434354,3.419395873558937
2023-04-14T09:56:09Z,22.020765642209977,37.44027109969911,3.4809917140504467
2023-04-14T10:06:14Z,23.121529537859164,31.755586011497964,3.527644571478248
2023-04-14T10:16:17Z,23.59513506301556,56.81672600062097,3.619866129733994
2023-04-14T10:26:11Z,25.221293988994844,35.13893076997236,3.554994176639366
2023-04-14T10:36:16Z,15.896004359600347,11.124837968077651,3.2317200302075406
2023-04-14T10:46:10Z,16.754310607375018,11.846953949715948,3.273079093302546
2023-04-14T10:56:01Z,15.815119495790489,17.77501835321119,3.218136020867415
2023-04-14T11:06:01Z,14.47990978369792,23.29013292403744,3.0952716830304388
2023-04-14T11:15:54Z,17.11454514692639,28.68318269741337,3.182909827890952
2023-04-14T11:25:58Z,19.062784305754533,83.58109655667764,3.2504685296816715
2023-04-14T11:36:02Z,21.49502837462903,43.35029982045573,3.274597595015025
2023-04-14T11:46:02Z,22.421094774182013,43.03880224337932,3.220666288327645
