time,value_temp,value_hum,value_acid
2023-04-13T06:09:14Z,18.26169899055222,34.99745487222355,3.007653686751341
2023-04-13T06:19:10Z,21.20485073103332,16.34996838332065,2.76722337113686
2023-04-13T06:29:14Z,19.57012304554986,20.113841032348667,2.975043586351385
2023-04-13T06:39:14Z,19.02660938796188,21.614668144329528,3.040045959317766
2023-04-13T06:49:07Z,15.722540316058144,28.72250926645972,3.142320963989928
2023-04-13T06:59:08Z,13.3072704414255,33.082593603434425,3.088066714781736
2023-04-13T07:09:02Z,13.426127642490286,34.619673204716364,3.0444420947022603
2023-04-13T07:19:10Z,14.36529372574254,34.12167432598218,3.206094281765782
2023-04-13T07:29:18Z,14.83515134322366,31.44055085864333,3.2521866946668503
2023-04-13T07:39:11Z,15.502201017125708,41.398498951201695,3.274316450435741
2023-04-13T07:49:16Z,15.754380800859522,51.40451751881835,3.1279425397871456
2023-04-13T07:59:21Z,21.93946591154987,20.502230579588616,2.7818238767139456
2023-04-13T08:09:24Z,20.23994600672099,25.2636712402238,2.7807059390553377
2023-04-13T08:19:21Z,19.86680638262245,23.915718328683187,2.815826763618122
2023-04-13T08:29:11Z,19.504203500258853,23.088846195708665,2.8198549662620738
2023-04-13T08:39:03Z,17.447331585058123,30.79161904830872,8.383557810131723
2023-04-13T08:49:02Z,17.493894030507512,35.27814588727004,2.9335155988727792
2023-04-13T08:59:04Z,17.655688422132066,30.340320744198184,2.972015748873763
2023-04-13T09:09:06Z,15.24518130044531,31.956512095580862,2.9741051580666102
2023-04-13T09:18:56Z,16.12150685806548,38.1890689994057,3.037233133495957
2023-04-13T09:28:58Z,14.473805250032614,33.45016279733024,3.0971508419727343
2023-04-13T09:39:03Z,20.79510730011838,41.06600848735818,2.683815600840006
2023-04-13T09:48:59Z,19.668424758319897,26.791036137223944,2.771466124368029
2023-04-13T09:58:55Z,17.44422517894734,33.2565107083837,2.7838029368225365
2023-04-13T10:08:56Z,27.525730070426647,36.39463780380238,7.392950563803693
2023-04-13T10:18:51Z,12.62257073280312,35.93997326918356,6.261210673523694
2023-04-13T10:28:41Z,11.96215178126462,50.04895895004559,2.689106670371609
2023-04-13T10:38:31Z,8.875027155267524,58.12257324818996,2.781048359333504
2023-04-13T10:48:37Z,8.178832250228801,62.499033257342695,2.853519121436862
2023-04-13T10:58:34Z,9.708802347068715,60.09916199569633,2.877720765791907
2023-04-13T11:08:33Z,11.281621926688816,57.839128971179065,2.946353900271477
2023-04-13T11:18:25Z,23.501621847019138,9.51744351994487,2.6930615631086106
2023-04-13T11:28:15Z,24.46439569197597,20.40650157975004,2.823226146155057
