value_temp,value_hum,value_acid
16.127068870786363,59.28341199227456,3.3682403871849216
14.056830312106559,73.56295781560964,3.345349952837272
14.762014161297628,68.75293742663476,3.341230610004253
16.026638598265023,64.58626843027393,3.431004390764558
17.59464560072788,59.66964801438981,3.3349270348986204
17.09422778782473,40.73109495980752,3.3972414524861363
17.89466118436731,34.92406374632812,3.3767654551225736
13.169439037177423,21.125317501307975,3.305418858077505
11.593555950888508,24.317171304681075,3.349556562453073
8.578773422986565,14.959564218764687,3.2982512474069487
8.181220322136852,5.101267738227698,3.124555011343333
13.254188892988592,82.41248865841351,3.521143559028043
12.274340332761577,74.92381095333405,3.512030317226669
13.231848862260442,59.830201046844245,3.62928436742148
13.785867325927802,64.21977619585616,3.641894350094011
12.334972819669444,59.288530383693164,3.548447946105905
12.716820825097477,57.38014659723262,3.5289913650395146
12.548525712737296,56.687844857212035,3.5501046661876963
10.979396125939369,53.2291094250225,3.40839892204617
11.298489618672091,50.77662768825737,3.368924123308279
12.596776676807634,50.60814081884564,3.3850463579493697
13.067425641673756,73.78931835402686,3.455484274444815
14.293381880029537,57.85936688604592,3.4500723851212154
15.732416594059046,52.49947632711366,3.4923595481370047
16.26050115056527,48.403840128898665,3.4752988246634535
17.826890025024863,42.15483459061419,3.4772846497684125
19.414324524203643,40.78400697329135,3.4504134943849825
20.3121441802604,36.2029387592198,3.371720302093234
20.205591366985068,47.332777222632835,3.337265838628837
18.802948628077434,53.05343523737457,3.39334654848859
18.50637140578887,50.70847862788571,3.4794131769694823
15.397764283262367,78.07731036658151,3.3840292345970306
15.46445237966458,74.03233137677994,3.341177197877542
15.437547226192509,71.25743589660176,3.3241893091222336
15.212335280663487,67.56818883460447,3.40375193214322
17.761175906086887,65.22787467018097,3.392732983426954
17.41381256683962,61.58432790517986,3.27703907987271
17.233430333902234,52.44022923987095,3.220059131000884
16.787063490745943,52.161689313242256,3.162848943491948
17.80357906929793,47.765063408429285,3.1390623384260685
17.740472960779034,50.25330552678171,3.109265924951466
14.564246860378624,73.41008819917066,3.400305231421077
13.049051647179976,72.74387259517745,3.49124652573898
12.098579532522947,67.6789636734265,3.4768820356314634
10.947105539796384,59.603981137237405,3.3946288441669727
8.472764912498667,52.391951199837386,3.199168785017988
6.0167548222260185,55.76470211098924,3.12267075020659
4.522040407145338,52.68390677611112,3.069381768121233
4.528171846307828,51.120443103421664,3.107790887027957
5.673684213344842,50.538378762962225,3.147186376850429
9.250479451284527,46.20940378755405,3.165697590249859
14.831986678398131,77.4784671452892,3.389150324564093
16.305127151251803,69.47588947002473,3.4186966721727314
17.528915416182244,60.02134203158107,3.3743934711318246
17.567320652927712,55.98317896441045,3.342829197190558
17.529828745977575,59.108917572760966,3.3506229166797796
16.18999546414344,63.271985454982406,3.405093439749952
15.070025565736987,65.5581504112554,3.519571947663309
14.924544098218698,62.70228153979329,3.676980722178711
14.170113171495544,63.364664923987654,3.6322537309809215
13.722465208587817,58.07810602067009,3.5258407239591154
14.839959348657423,77.11192509777473,3.3648987912134354
14.202885428654511,78.67554566477551,3.4097402947737945
14.377636947256073,82.3709740237747,3.443767596103612
13.970210614761186,74.8923134884564,3.447122983669737
10.233147525655436,66.07673253465995,3.4337607802126957
12.023954945609885,57.3158199295863,3.360449938719925
13.240305637475277,56.39325596410597,3.289338435959849
15.81099307947174,54.87110835817507,3.203321712748863
15.714341982163962,59.192562911441996,3.185500540865222
14.856269474863481,64.95541261907722,3.276848630572418
15.244626830742934,78.27120496508483,3.3900405266759406
15.111765460335887,71.68552795520304,3.3797979421044912
14.24779256944225,61.897776307783126,3.311001774109865
15.179767884100562,57.49148056265011,3.2806638210172223
15.199523038884662,50.44059260438508,3.2218464140590792
13.270835593675077,46.24594694637499,3.18904947995112
11.177302884365647,43.22897099883205,3.164580386599491
10.011991905075822,41.38170991519354,3.1491583094072784
10.818487979980112,49.626710988801314,3.154921154169518
10.876350756127824,43.01626907598044,3.1732021289318384
14.774817245680092,76.30892679665547,3.2721480936636493
13.87743542562882,79.90129382402486,3.2294761205531484
13.985430062928984,67.89553441345409,3.1959203565843937
17.035038233468622,68.48963285257086,3.3335002836957237
18.64632019934206,69.50712905893927,3.355189653513556
18.86241226170018,66.45475972017442,3.323194575701798
17.80105660823962,62.18666787031373,3.2664089876243922
15.540004514435752,51.67928335829325,3.2262819135209115
13.0510506907408,41.07514419154809,3.132650050759504
12.059749440782973,37.44516217661749,3.173267815057364
15.177834388218981,65.69736141212877,3.3341317876787033
14.987450912874603,64.95917435503857,3.329585282711106
14.310090296747838,68.94007709813567,3.3292232671856214
15.320128198193906,63.358768679890076,3.3704234394712023
16.92736524569937,59.19625077491981,3.347897549426449
18.659771932633696,50.08032022976104,3.3181469948485174
20.174880030074817,34.61635435464651,3.3472746777063715
20.74730855552515,32.203201243741525,3.3007643149445154
19.49700938713455,39.080458367916584,3.257110556807933
19.198729210434294,40.774998257812356,3.22188660803322
15.186533352469256,79.49407413066446,3.454677022984299
15.816629055294072,74.12363641095419,3.349542400146748
17.565153402454715,68.90861758609358,3.3811579281490003
19.706871608483283,60.45601043553878,3.3826879967485146
22.47213099039651,48.86824729044286,3.470394755180931
23.667736725390032,51.968158655322895,3.452629962764374
23.32739325340872,59.680200258136885,3.4101287466044186
19.798296081651845,57.47014564722571,3.396960903941797
16.453864233833848,51.900875394012694,3.4586451663374116
14.121892466193945,49.585823585765944,3.5961629141800207
14.564008085284813,78.73080058812663,3.37887469461122
15.092935732749687,76.67618723712897,3.434073969501136
15.288514134789377,71.3408782553854,3.434917233683449
15.724769927110337,64.85230086439446,3.329822669940932
16.421571719817944,58.08975957437792,3.2305129362552347
17.271527994589103,51.725289311161625,3.1009724783676393
19.319903734878917,43.96368367714451,3.075086210229771
18.147019588795416,49.788054592375275,3.0015756127782667
17.07735006370013,57.95059127044456,2.945813622250377
17.28284653649597,58.476104191580625,2.8731255175985764
15.20420262908314,75.32566133705501,3.383859152042025
16.199523735060993,72.37476703693893,3.3962626348004283
16.077897526057075,72.75320628181102,3.4786598771521087
15.39188756430929,63.956941288132455,3.5186818804305697
15.531022393850515,63.47831570669798,3.4996164487769614
16.35597937818601,64.09737355703616,3.5014719806637307
15.178221167723336,60.80428463115341,3.54762491378977
15.520562558672937,62.61439327741424,3.589092686225336
14.790396836574747,54.96472987077754,3.479833730027776
12.796277705809805,48.2456581320736,3.463485033364595
15.014149060992008,78.36178889538323,3.423899633758263
15.116900992479689,72.85672535174696,3.3899587899365797
15.617514082843913,66.21396049987477,3.382354170956572
15.1127838592053,63.23872318325071,3.4163201022923153
14.450818448994106,62.37300714362164,3.430195790512963
12.698498642188394,61.36124893158108,3.405542722058219
13.50098486994623,63.97802341056278,3.4171825193079446
14.511775983308903,59.068036947017646,3.4328475137734045
15.696194834050303,59.745916270656785,3.4007984843185053
15.774371928456635,52.01510665178848,3.342260277113623
15.781899147612409,77.01904129341366,3.473479710135805
15.478931026597685,72.32128234227552,3.4096122945004392
14.93512988776031,75.12526358794958,3.495472288188097
13.652595655966792,71.83324377989028,3.51070000458589
13.735759298104313,67.69615766339842,3.509664807433097
13.642761801125985,69.84873304370237,3.615651191836757
11.888942149353385,70.60731398921357,3.754288031637244
10.257675772474581,67.75369483985284,3.7591164339402594
10.196711370112507,63.85429581114385,3.6558044324871615
11.631341055178398,64.55813453544874,3.5693899507871096
14.338962290270185,71.04982338122726,3.3378761665918835
14.853786262084684,65.09240676771574,3.385401764398569
14.899555812724282,62.2774937499389,3.481151903548849
15.009145668471191,60.97853965384269,3.485031970844532
15.241556291479391,54.82400617831499,3.4131547593891596
15.729066111582071,55.65581712005988,3.4083878619593255
17.01838438358673,55.81524952727116,3.3916124077988896
18.30046943705575,55.557198710017,3.479188603254902
19.432652972699714,56.51910045070178,3.583774133244373
19.519245794693315,55.218697708426426,3.6028558852700323
14.399461143453559,73.92007332758924,3.4167045077497042
14.50005290940122,73.80437071970589,3.492974057352395
12.899355046180588,71.51089137097046,3.541889854123749
13.475520480168882,71.73489510607165,3.6853785651920186
14.709497665934967,67.65391819059585,3.76936454855513
13.6094559810383,65.81374276581255,3.7457832294914066
13.741215588137798,60.156969200409826,3.7434081432811768
14.042775655034989,53.32964716417852,3.7386902069674948
15.925810041326097,47.027483935572825,3.7021932691728403
17.575879203767062,40.6796993654235,3.664669631609189
15.95130551805426,72.71391493105723,3.4812757225698605
16.944554642612527,63.35875376984752,3.428478509711745
17.307385948912437,50.51183888723099,3.3643727626927986
17.2936763626179,41.90154346557812,3.439161069933019
17.22376462171117,38.92458403904004,3.5010333538049845
15.573660757557663,43.139144769786654,3.7031987929219037
15.734174573176967,44.87807253406999,3.8831991436075843
14.266757296329596,43.538594975522365,3.8385429639414195
11.809198818856522,45.836103763255764,3.8135626787710173
10.737853329570411,43.96352779942699,3.7581993908859483
15.862268474511648,75.98922295347509,3.3249211631614584
15.558583666739318,69.64034723930311,3.3189893148770757
15.080761247398042,61.33807838660056,3.3184248458107
14.390484260256416,62.16586226139971,3.297966652489374
13.71554764711143,57.662373370745335,3.229745743889752
13.049562854815639,47.81279926509755,3.166785120496499
13.715035025702296,38.84219588803731,3.2154396564359367
13.387441460942096,36.32174468914027,3.3214313011248016
14.631613688540348,38.260551739685965,3.332180086988033
15.133727146003707,43.24587017659911,3.3708348207501615
15.689197056994885,70.01857977676718,3.3839404841440617
16.321044071710446,62.25529540750527,3.30678976932975
17.247272782772097,57.43338663165245,3.288788533837122
19.20176930537132,53.044231674748666,3.290704491564211
19.377454275941805,51.85128594796432,3.2786156817644345
19.21520577633568,50.04815011864581,3.230540991109668
19.913801374466285,45.1492014918243,3.106845114723673
19.089260248385003,42.155275114598496,3.0348598651029084
17.42943918176789,44.15748373242349,3.0143930395186795
18.785398236960216,38.64068327438698,3.132530682749052
14.476497137911995,79.22086711961683,3.389377730739938
14.406393123812817,73.57326370479011,3.357792011020522
14.561749686586772,72.05190192587428,3.39570652823874
15.97172193324954,61.93761458600665,3.402934160112291
15.934588369678199,63.36257412938524,3.4766128169321835
