value_temp,value_hum,value_acid
9.463325779070402,49.11690571830054,3.4609208841233143
3.4383171960401495,53.33149110420794,3.5515282500916046
2.8664753754592573,62.396769578517876,3.3444852775006986
5.559073655187567,62.633695054251426,3.3050365749277892
9.2852932665245,56.180286010595196,3.2590712444287657
10.109233462459752,54.53836562779754,3.265116419218914
11.449891205858009,45.205063456215505,3.3071522155454742
11.675199127711089,40.85398611908165,3.3041589074226367
8.369906158256892,37.817143111415085,3.197960855034343
7.413693357120466,37.089890159517665,3.1617414003508397
7.118738811285965,39.98802584575757,3.091246151410224
4.331714523651856,51.01814790030612,3.6904653613417526
8.280546615222248,53.39345172319291,3.6524961148111332
11.401278102028314,48.944502562785985,3.5160208786794875
14.276175533687951,41.23084193121234,3.336197537869043
13.757813205587796,46.41702317553056,3.3597801439346284
14.643709529015986,40.84067837591252,3.4366297056125523
15.993682249037555,43.69924064843382,3.4264696560140333
15.507628516059048,46.08894957723722,3.517976336094207
14.518976454957848,47.884363096860206,3.564642947803017
13.935135265138072,48.05229122807758,3.6037769692655766
2.8252289185411232,54.50702159700356,3.5878477659773154
3.075777520237705,55.91123511477692,3.487092389180087
5.865790048098783,58.34019310702732,3.3888341363339567
8.870790319505396,44.602992084345544,3.356153778148964
10.285636028669506,41.5496058725359,3.416868755235802
12.576424530138171,28.71512828304547,3.432561876625106
12.771589662783098,30.108269662001213,3.42030125244219
13.867528935914919,30.071124854448648,3.482287319488312
12.79425206255932,31.868142299567698,3.5159746856529006
11.995468148543281,46.83316075419345,3.4816131855649206
3.76666933638873,47.09632026962353,3.610392663467172
2.464741400406584,51.539705817654365,3.5179308537295677
2.3636743439926193,50.083641223163745,3.4316201074122894
3.875134731752326,53.39437652355414,3.3724748404350726
4.926214608488682,52.67609715081406,3.3225579452432124
5.046041811618504,52.106197640090414,3.272969660135873
4.529985256053127,54.21267741130552,3.2644078892572646
3.945331229092342,59.761589817599535,3.2016931094501833
4.009189130268869,59.17520238971093,3.1606256610932766
4.524442716120059,57.30366379432387,3.1847288981015947
2.886476473655678,44.51617075420049,3.656434034794577
4.2816388409071005,45.33089239649582,3.5861208574449086
6.81834605627337,40.70079997576755,3.496807138002306
8.472056400451942,38.61454652665591,3.5262588168274513
9.250755387138435,40.7703590359814,3.534200748355457
9.090662357624922,41.85104957636939,3.4791815846453806
7.402494581871351,49.06097044596051,3.3539129188961314
7.699064808861344,55.790450156292934,3.359285238954395
9.044310591484361,54.79978356990966,3.3059251866269337
12.147520796440034,53.971969971196145,3.20905670428532
3.0165960063234496,52.3461029164082,3.650594951969202
3.330362267177698,59.53684691126229,3.563201014711555
5.457019321867271,68.45830787200455,3.4874750095726164
6.1268694662407155,68.45530260590313,3.5521968408518045
10.174399960412973,60.76720667301093,3.547127404915563
11.620040211754562,57.168831252381736,3.5157653246431697
13.002570412313258,50.42261232043836,3.548358839938178
13.241448874295246,53.71464963184401,3.4882297325608533
15.473239590823159,53.863056299668024,3.4580167926575545
13.453486678313862,56.251480225070935,3.4896655539595667
4.080231460922403,46.24953010257008,3.752468342142225
5.171626689726137,47.595038667209884,3.7403063578376203
5.11114018033173,47.248163710036344,3.7323713907967004
6.97369392193114,41.774397364399384,3.6751591243166626
7.358387812458303,41.47069393098757,3.6580510749899013
9.644991142256053,35.60712590845301,3.714588070487432
11.491371479939511,35.60116664235714,3.5764264335543867
12.44580619590186,36.149381259972806,3.553916642764736
14.326434675151845,42.689438401242654,3.4419885230938125
15.414630846468725,41.79379505197629,3.4305838201604564
3.5387915154961864,54.22612186409328,3.632636098158902
4.95798866561572,57.87959695725937,3.456840505002065
7.364741932535336,61.901547361891375,3.2399909660653234
10.414483254065354,58.33828218802001,3.251756116738448
11.813891153985933,56.46993750460515,3.1592795252323365
11.828050597231773,57.85133023317467,3.1095120111818395
14.474304665371777,47.85377271134612,3.0586982606122435
13.99809321927817,60.243824285384804,3.0321114022298294
12.380221746430218,66.2948131533015,3.039603484745073
11.960046600232557,64.5628396651834,3.041210717805521
3.1671225843842548,49.46386776507484,3.797691315170898
3.7546097695612253,48.264186780990755,3.8648447473696264
4.576335953746196,48.25010947659349,3.879238352321747
4.0226294455036165,54.30846829973677,3.7900369174668485
5.496377344982987,46.084456923888155,3.7791625104787103
6.015710703302628,41.86038704436451,3.7481203702150774
7.085585199898878,36.571199458361846,3.6701205311089424
9.23603343771367,26.203414061368342,3.6376260820894144
10.130211486191815,23.2123935713106,3.5403695783244693
9.488522663730098,19.066867053481168,3.490732683939921
4.95213866420474,43.76439819504434,3.727019537802525
9.550979076048092,39.80368900853661,3.631801638900157
12.102112406583908,41.553950758870734,3.694590469682166
11.74162262271219,44.99087312513061,3.7273367772958856
12.240094229526697,49.073438664743755,3.840147823370374
9.770766266866884,48.66544092085454,3.732152506916872
10.108970121578222,49.09583518502826,3.5628048917420228
8.713002622577692,54.03096117684733,3.498581945149974
10.182638947563301,62.027943110972785,3.4695084806132845
12.467765305829793,60.80037651437314,3.509971013520486
3.7423720862520367,52.071614462523954,3.76088385879204
4.93219533759264,48.35334035042361,3.6598528872915734
6.235516749077139,48.14048234839246,3.4211114070623307
9.955906219556448,44.475952660809796,3.3388480226684107
9.995330046467622,40.02716902626463,3.342340499743167
9.401813750370316,33.46132335782009,3.2543335454896134
9.630953627723859,33.648456710916015,3.295371003912336
9.255059345030377,31.806510386798088,3.4422572954423543
12.416306989182221,31.18656007739372,3.529480105303045
12.80096379829647,31.054342106907658,3.5995031904457466
3.2958679427393434,51.215214983079335,3.5471558313934635
4.341852141993153,48.456493246159496,3.4875520453277242
6.460172603711632,46.55691933452304,3.398877495240697
9.947385036568873,48.71672731648166,3.270356271890164
11.171504698162641,47.65049720249566,3.205430907029214
11.392630590837426,42.69508303417214,3.152007605788427
11.892331540764761,37.8854835126022,3.2501663659619076
12.760664472941453,31.813944977528188,3.3336934494308594
12.80380335462763,32.721551088568766,3.3602889778890326
13.19635284820552,32.3690647711744,3.379998760605563
2.333065428854187,46.16451079283905,3.683407351144038
3.5162641800527603,50.25745168780924,3.5836267182739903
6.832310287877673,50.2287614319649,3.4727260736467502
7.901319404856313,48.36508152869097,3.3777994040104646
10.29277388640589,51.25585654121515,3.187724622475054
11.902865804524517,50.99288744754061,3.179564801993947
13.307044008241794,53.29119728441085,3.2657517509999723
14.501989396852805,53.671509035282774,3.3072846829324867
14.691843716970439,53.94102903273353,3.373277177773791
17.508334152301824,55.404013948536004,3.387923209849661
4.982970413494836,41.07956503154255,3.6582865883593003
8.11922989908262,35.644348452847524,3.573460983379891
9.848678086387082,32.07747789785774,3.5845707616050384
11.55973892087516,25.108565698638586,3.627356164153813
11.412861958323049,29.230171719008517,3.592541119610944
11.192123849237536,27.399233534842644,3.535646234756656
10.719806579998256,28.287592405901314,3.494943782375982
9.722728239186596,33.68998694858737,3.5409563008283187
11.749505879697967,33.20963458356625,3.3736507016933936
12.824826001754893,32.20102921568318,3.281853218744306
5.214129719455649,47.64651375896868,3.49708372763227
7.82499391561054,56.799812118094714,3.228155744124176
7.661927459580266,64.91404265454025,3.1726713811032714
7.846232766230037,69.18998344707875,3.1030287843672566
7.6025214648482144,67.16517628051929,3.139005476929497
10.052668595305171,61.115281089551544,3.0927725111410473
12.171092633580397,61.001081647842796,3.083830393988141
10.732028990793316,66.89345050017793,3.0456244970290065
10.140609365771875,64.3137969592095,3.0708377879993076
12.246993257823986,63.404507108380805,3.0596612075510956
4.537305566911011,51.41105033899461,3.64610356846105
2.0496884229042545,58.67864725430291,3.6584713604656485
0.285821645233575,57.64074749468734,3.5377674185375314
0.552873810548212,56.485879923586026,3.512781397258039
1.695557661398054,53.079534942023564,3.5491775225016893
