value_temp,value_hum,value_acid
10.425851531716345,41.33218468241873,3.266632333222948
10.32813161112979,31.565648789181942,3.1916588652286833
12.294354413823934,28.86806423133057,3.2817084196574813
10.393209956366082,34.838983013783086,3.2591490241327112
8.340040936817642,45.96745714083414,3.352753932820113
8.352354051747389,54.88029055803412,3.4174642749470685
8.086864897417803,57.07652337940856,3.4371745545207872
7.6231662485544645,58.59997903038335,3.384467197287103
8.272558292476566,48.257423675737385,3.4203742269871342
8.206027022733233,41.761078996706686,3.359452893855825
9.764707807922088,38.97778840049225,3.2747381492893095
9.738971739556122,36.50966121302967,3.175433536858943
11.51439091705122,41.090182708718906,3.2300793085095374
12.257219399913545,45.690974991427154,3.276242370651558
10.210631158534106,47.47531229539405,3.320850555574953
10.296676876240019,47.145318615830355,3.4295668544054196
12.318561964967246,46.84635807759916,3.334091971901249
12.059808838362379,47.55769333744214,3.318536331124291
12.255913264193955,42.39348835482956,3.250564757604572
12.036956488005291,45.768892838521296,3.2617487857108456
9.205960518877859,40.61305820818053,3.2666509970127353
9.436980702797964,32.97236443302424,3.100420308689184
9.52104831505093,34.05780450950778,3.1783188355645486
8.794985313731937,39.72722003995574,2.9311281913700573
7.634196578007174,46.058394826675006,2.982600674119469
5.518263806015644,56.419625906294655,3.03635217979223
5.792477379452524,59.90742162487578,3.1085873083325897
5.217390462608207,63.55440084757913,3.134655817782176
4.741661340200472,67.36773036051783,3.1628619307788335
4.763345291711772,65.07007740909157,3.2233592510881195
6.311307502743284,63.14496967384444,3.24948393579732
10.297971041265642,28.35196562968721,3.208267608143303
9.12254128965754,30.364460447863255,3.2502071002748005
8.925945178655217,35.71882982919692,3.210660576080149
8.304788129800746,34.08586526087491,3.2343005481053604
8.03640347150125,38.093990218985915,3.2835176800386408
7.365906429075485,42.86188457750891,3.278047215510128
5.347806296437241,55.183900819150765,3.401046503384457
3.3027200076848895,62.61683321199561,3.4744174024576306
2.828540499000595,67.48762597579936,3.570042412729854
2.6483811853203822,65.03891376913019,3.5921566990468925
10.20186277298909,27.49741171809128,3.2461594152474373
9.658410794314658,28.526583480883072,3.2230685625176263
10.462937031932935,24.659049282027038,3.3522503179380685
11.00494131034763,22.79329170852611,3.4116460880146118
10.618694972677998,20.168157885373734,3.4091244566556353
12.690239376932768,18.093010770037655,3.438066122123706
13.085054736367633,20.237131611767996,3.4139444901759934
13.206277668374831,15.776969805288715,3.3999363674133445
12.976591381839276,14.51490054385067,3.352034570598196
14.468295025881083,21.082560832278645,3.3151254625770967
9.119517817491252,34.57219606142372,3.1769985943102066
11.847981792722262,37.61280182092869,3.1400232534502606
12.979676421797008,43.52395636853995,3.1207415248745605
11.12609404384082,49.861100521888126,3.087501716125562
8.544156638747364,51.05612753120353,3.093724904602226
8.769805697902541,52.3327161835676,3.10718010581391
8.292677703843554,52.105249035474465,3.1525798958149265
10.030645346023253,46.91183387335415,3.2519330789937806
9.155878903868677,50.098194307966594,3.29888161354316
10.8282803950329,50.79710784777854,3.371582825023551
8.142969249356204,31.554609834513787,3.2015988198452883
8.416452906033747,41.15351095095083,3.196620195471914
10.467500378702509,42.91578713073114,3.2304644402020903
11.320446832014955,44.393339652587585,3.2353243360791613
14.327324882417487,48.044276388058,3.1943605517865983
16.46581221528037,48.87612547679577,3.2313441104246974
16.98618419351144,50.1779545025514,3.317303419094502
15.430833404147622,51.33723623526113,3.4124602613188038
14.374297737760518,53.57398037012201,3.4493524431699756
12.364399008353622,53.17308007142909,3.3512195387201675
9.655504457605641,30.14621603031445,3.2196838191457546
9.298577534258722,31.27440577910341,3.233927313793119
9.98917457631502,36.9096506218366,3.232564021193527
9.7601261799816,51.539861361755555,3.1021556090669646
8.421186207100396,60.763866158998624,3.022268502531934
8.576765178581326,70.94866947546052,3.0351008697516506
9.208531927392569,68.70836736167826,2.992426438415766
9.566503086887286,62.32184247988057,3.1463760865762955
9.067989108146351,57.16702370571425,3.2005484160825435
9.132775789640915,51.67507401719106,3.3141314793807766
10.03457875349607,32.489945754415054,3.1434888254162057
9.733080864993479,32.758472688492795,3.2061355239994693
10.54960500404565,30.5353197967011,3.263682907258571
10.126317053435846,33.33068269813953,3.3433304716931067
9.971811084714828,29.893192546116904,3.4533645587098105
9.233550456105608,28.213435944972602,3.413511278348575
11.693925390063583,25.57015264675215,3.38042208798125
12.71631110503545,24.922841385417886,3.3535601336529623
12.448959399396292,24.41247070429897,3.3605979860474386
12.369882842374778,25.771390279672506,3.273101584902772
7.470911583124276,30.230695807105057,3.1833787791456176
8.131263314626045,28.585808699648542,3.226740069551022
7.209330638695637,27.849716407803015,3.282974693413504
9.658899132124686,24.929606746400857,3.2854172133260797
11.332659304443565,26.447218564753854,3.208167400311196
10.298379670510343,32.74185917283018,3.1793404157770544
9.257592516099475,41.52087310202215,3.1752284603653287
9.099540162786658,52.37870512971906,3.245310776336364
9.224468438378635,59.628790503482385,3.3423949941711006
8.389171103335908,56.70177718091991,3.3698314570496803
9.565722102556334,35.26215507847116,3.238615617556216
8.236861091919412,39.26164490448363,3.3346742076160734
6.645143038708938,44.82704262565132,3.3944027363811173
5.644955128370913,47.361486284818696,3.3112635974587192
6.3115619908298575,49.38264101091992,3.2635493377002307
6.2314718411592365,58.08883812366139,3.3691936593422684
6.148653333875217,56.269041836276465,3.3833971689795144
8.21704767218033,57.846156774007696,3.30339525885715
11.424103213983544,48.29089775609735,3.274462056474043
15.23170534358478,46.945512921669255,3.220950215555183
8.0445492331736,34.643609071971525,3.2741183816324724
7.670971436594115,32.47340481679423,3.259661960673557
7.36601039676939,38.14464851009928,3.2766413621789066
7.593664251591474,41.272378180298276,3.2664997653640353
8.628381554786245,43.61950949773512,3.251804660878461
8.779747211456398,41.636359896778416,3.2255253102252133
9.470373784919142,46.55192716568916,3.2738263438745214
11.404687782872301,47.14208002757493,3.240411386062795
11.777547559493241,48.617720460825645,3.2469872030796143
16.28187260078105,49.5857791483286,3.3288110068838814
9.740465209246992,26.144955607416147,3.2468860140202653
9.442284300287074,23.719483740804666,3.176776959606881
9.604160861742178,21.093392454886065,3.0405544081102356
10.702544215827178,18.734938726520145,2.9991650165013803
12.962447637450538,11.930799319468562,2.9037602917450247
13.328503182948412,12.204643127030838,2.924188584353203
14.451203535049379,16.55555252162004,3.0082386701165524
14.95333498361419,21.021526481706136,3.082265519601118
14.20860005689774,22.592847705854197,3.076549993568873
13.611932269517958,19.909888805475358,3.0089760623890447
10.313103993556515,29.667288911079957,3.213587699596953
10.022951071635735,29.36843105777531,3.227179904662326
9.23690614458677,26.671214023779825,3.1731711947987105
12.301914572103112,29.489125589445404,3.1356211000816625
11.947931914830729,33.17436307153583,3.1210876527842366
11.782390518028086,29.7254605070841,3.0697863941885837
12.617781874743683,40.28766909708542,3.011152056451966
11.710900055789343,47.77706957054485,3.0699167747583873
11.795663948629466,54.960736343241656,3.061519677326692
11.510044668422863,54.82544094411029,3.0725108942798784
9.531750139842828,31.751359520294603,3.15048497565289
10.195448993390256,34.90109634214944,3.1040259508439494
10.612705192103775,35.146748190484026,3.142746159047287
13.679527009801927,29.535350544258478,3.167226429552013
15.745874728904422,36.7145686470661,3.3094523746230755
17.924054813955465,43.59133881545779,3.2720916567637666
18.77532854751885,44.363151679005526,3.2936418600699633
17.30605295923683,40.33489683456899,3.2944469570221653
15.782701608284903,38.44715662518725,3.2848409876281144
14.453632403634067,38.63705931741888,3.288054997459848
9.834467987630283,31.309561305927197,3.2072526512146813
10.384830248909154,27.90219766074115,3.198947911797156
9.555490417902838,23.348854632210774,3.222983563707773
10.668608037360388,26.071652730855206,3.274222023759927
11.516937423566748,25.28568809480158,3.2354108067298775
11.884990301521091,31.953233972339255,3.205527531069538
11.709401058889163,35.77473856242757,3.173762016251903
12.44803632588367,37.641686463095894,3.110420486127777
13.433528288153816,33.589980636793115,3.057493579298656
13.86566369000336,32.677660230507385,3.092781454608877
10.700145717336445,31.454890914848576,3.2006710694878144
10.47961545992958,35.175628813671715,3.1943474278722337
11.388484783548423,36.237517906622315,3.2607679264288896
12.490417016119794,37.108048727526075,3.293822651189333
9.486801242883162,43.960805020509206,3.4329782135662352
8.109171694481288,46.51934175262259,3.482203317970858
8.491470363295782,49.74916957835822,3.50794924896458
8.32848470965525,50.58448846487866,3.551369903618136
9.774095292635437,45.57224488020426,3.551017888345007
9.137900399392597,46.704368713473826,3.5446859062978677
7.745522997402653,34.78426578977262,3.2224351803328046
7.708027754275643,35.076265455488084,3.192609061159321
9.978602606212199,37.60876321933971,3.2138320251802535
12.337089865181905,39.64245739793063,3.323276026664196
14.46801423182505,45.11871793607908,3.4219054320985434
15.062050609433943,52.90596923660312,3.437975971870831
14.546924455314953,59.754473449261965,3.501306831148699
14.981938291811527,60.42837593392514,3.414928293139676
12.499796424309375,64.17336506435863,3.389417120763643
10.13006787087907,63.78488814057066,3.3945683184782345
7.958316196275046,35.31454247641716,3.252423447308056
7.31941506164538,40.369247288873254,3.325088230727082
