value_temp,value_hum,value_acid
16.60408359284344,36.235170634847144,3.0791365673491713
17.87523622941783,31.179195416558976,2.8801799310316802
16.530204763255266,35.56172122005546,2.874669543186462
16.873174784216097,35.11783407798626,2.881829954165296
13.50849186229573,34.83510125076622,3.008254572001903
13.252813073900226,36.36791225743744,3.050194440330346
14.684515844165851,34.301968322989104,3.1581813701653694
14.272630943822017,27.69633554748773,3.100425973086365
14.267988180067114,22.219526187870414,3.050348445984647
14.868406898400337,29.629504259255384,3.0155060756868983
13.831125021124603,41.06802884511623,2.926972877965919
18.860988096024467,31.060685258881925,2.9030406614247948
19.474199545440488,27.745551691306865,2.931243094320927
19.775205669007725,22.613081383068476,3.0241897664225728
17.80337481665425,25.022312496381062,3.1752706239784834
17.77029813749219,32.05243706591447,3.1704579145144107
18.71997640242901,30.902120415966916,3.143516886228487
18.169643874904434,32.04657191872407,3.108167673492285
17.923643818754467,41.731599305220755,3.0385181903614744
13.39922001374459,47.965508515898854,2.9930008034507756
11.252549308817592,57.12940791624674,2.8972930393376317
18.0466377897428,30.64935229304981,2.933883603181822
18.469889649512993,38.657762814102995,2.9383888256118613
18.519749599703598,42.5250086423535,2.8918215788790747
19.496612406797283,39.36146796335391,2.9128620279726696
17.939297810011478,40.3253449931987,3.055859227035791
17.09773546084995,38.921496761131465,3.110271849470286
17.78689838332453,36.839287197322705,3.1601608998648683
18.043747005259075,26.871468289876667,3.179339256762159
14.944833750214435,27.345774546004716,3.134826248854788
15.276631385972632,26.120965002165825,3.1262670733289735
16.63813511979359,32.19368085525785,2.9740585011776517
15.6513584980394,30.329200657903822,2.95262405974633
14.819021543053381,24.927212581519377,2.89196182232597
14.411427375333549,23.221897904513312,2.8935165585568816
14.00816687308667,23.244249223270547,2.8447818296920278
11.227201608951813,20.076055044088932,2.852717904893972
10.729836859427767,28.64676331368671,2.859306725525225
10.001134241508426,32.41206658559898,2.892483999795533
11.496176363403565,37.034828311962514,2.9583251524655974
13.696340577752789,31.931253180728948,2.8901148030234913
17.643288003577556,31.607494447784497,2.9523777817680896
18.280323917255124,32.85116242684624,3.0775365386606617
17.50904628246193,28.698376982279278,3.1987730664426266
17.20770353254398,32.139981226043304,3.372707052410418
17.465016321470962,32.458602805884325,3.294890026855965
16.33147835877533,38.66527892982873,3.1573522299363397
17.365282173946888,38.91084893052002,3.020470955844285
15.597866811668084,35.692925296635686,3.0500996777022094
14.44649512689376,39.507614312357006,3.167921867361156
14.200486073987548,46.72864835094796,3.204627640541628
18.017122003003053,30.90939983834077,2.9333605082317655
16.67135821728956,29.727598487604663,2.985959796004766
15.70895223126543,35.08418058686497,3.0240809794497476
15.729120461188128,36.260882530994934,3.097203781592458
15.822790913501034,33.6918462290141,3.1707166440136363
17.721975985436494,36.17893581865328,3.1612068276276966
21.361254127767065,31.67920916317999,3.255988460716762
22.6221193440833,29.747800900344696,3.268494768395156
21.92786008278717,38.43714438881661,3.209768676953807
21.50461739296306,40.15426729012854,3.2467578205381944
18.90362158178714,34.398197106998005,2.925471093466359
19.599112897349897,35.33654573481367,3.014925441603022
