value_temp,value_hum,value_acid
15.594376254966427,54.23549553529552,3.1425886026782424
16.35448437800518,63.17049415372845,3.045041141258395
15.149438519872607,67.1118871448755,3.1227819728434336
18.77371037666176,62.94689257437689,3.2222613761086607
18.36294783168031,58.505096878513044,3.2032621977896953
16.56479731906749,57.750790096923076,3.080858352921915
17.313158931473623,53.228994690545406,3.098649664954281
17.207336760097547,54.97183111376211,3.1553400968259
17.879441600953406,59.441029579681604,3.2520863914054
17.854372955751554,71.71573471061154,3.3785473568830326
14.049609141440348,78.14128283102438,3.4693065311798064
14.890763592345554,59.70424570736561,3.001381984026933
15.031184176580068,51.24149828561213,2.9844849088021066
15.670484418970043,37.91531188088085,2.9745149962831783
16.05157239711863,33.8070793763748,2.9039627457328256
14.350911388348663,50.43268166504927,2.8496799488717475
13.932450717233774,69.38752206616591,2.8411648178709097
14.982598975181102,82.14621170124404,2.8850962707541337
17.51487233416057,77.28253515969129,2.97475260536057
17.349725368349674,76.99161054328297,3.0281856415791553
20.832824783104115,76.64375119137057,3.1549117720190454
15.8740646537423,58.577435876970995,3.0537897721257234
15.295138124227549,57.04641338479427,3.000094350705197
13.015703888233901,60.006653398277464,2.9153902195301606
12.74648606439212,64.16437197077039,2.9348017692489536
13.963892122659844,68.54580051638119,2.9605218037147587
15.530135359825493,57.94944140206826,3.086817917319776
17.21431617074969,51.83878351037649,3.0486382719656255
17.28326085554394,44.54494366999622,3.0403457635083058
17.208988232479385,48.541062429003304,3.0497191152917273
13.165161256302342,50.1307847864054,3.047853050106106
14.901808308255669,58.673693712008514,2.9435883498875444
14.736320059361285,46.86879930209298,2.8747373126501974
14.964400987630935,46.32639992123359,2.8828638815026046
17.989647263459865,50.57724689319587,3.0303386263729797
16.521147762882578,50.968931100081015,2.9682865202895914
17.44233456223086,56.13554797894078,3.004938143484298
17.828478432724943,70.19382939761606,3.11814738724285
18.08046937600342,75.84161646793659,3.0724693988675655
19.908676605343327,73.09096743419484,3.1351543234297052
18.678058724441264,70.82678725210803,3.105388408254454
17.059008856545688,62.91444424009591,3.0917254028678425
17.699279868180295,56.39618980578503,3.1928691574071104
20.959885591814466,50.72884401871258,3.256163453774036
19.91763156839651,52.62962622836388,3.2120708956516655
17.87609987030698,55.60908873757284,3.277614259832012
15.45610585669735,66.56310843718923,3.2220965242360453
14.740707222076633,65.38653805847834,3.1048785035253
15.236730615919818,75.25566454537626,3.0776982488799174
12.652377131553,79.65738492740316,3.0091573362064508
14.942610947961839,73.9903691055114,2.996610948452608
16.65158333996712,59.75515520507193,3.103769258300324
16.617877989490914,53.89310951744698,3.220639929830792
15.102187836108,48.11607259168555,3.212786381785012
16.31224451433974,36.811242661954644,3.3080375278922762
17.427158550587542,33.71495080820208,3.375725054148925
18.93465359558207,34.234033467382886,3.3826031480422993
20.075958592365893,35.75347733008367,3.3605705260644023
19.771994500830044,43.47427821241139,3.4017266904205914
19.965808646433704,43.54695437231668,3.4148739898391303
21.079827121006726,47.02201517872542,3.4434458166702147
16.34205007068618,58.922399385765935,3.0125435677071457
13.776972167715387,55.320522125126224,2.9919169001531043
13.136749289797075,55.33579293004419,2.959973224059478
12.012351451521715,56.970991194958884,2.9521345416884275
11.764010455918608,57.54922798369686,2.952237030242664
11.62956671084674,58.629016998972006,2.924089781584966
11.601916952307018,53.62292037093811,2.9231890183836424
10.55224044400103,54.021392374557834,2.938343425609021
10.838608600762237,45.4523855337704,2.979927793912921
11.787064632097742,38.90538487637509,3.091774109102933
15.16631517263059,57.32832807092706,2.9939515638448095
13.40382038039799,56.55225761195326,2.9504845726525404
12.709715849102869,43.32305643762068,3.015494706288914
14.066544517768001,39.16519299937368,3.0926318464489406
16.67325160285929,42.02576255280363,3.176447421196212
18.327771106057163,39.55693976471315,3.266645567345857
17.540281935598586,37.00717533204841,3.2319181425851062
17.00660142624552,33.858352776201095,3.2011342308387087
18.68101854488151,30.18418680919418,3.282613719188774
21.80852441070153,28.333570346736575,3.283768890888526
15.727915579838779,60.76741866562736,3.0748937124399998
15.121832558874646,63.9913385571142,3.157781934974235
14.647161991926724,61.7125167118982,3.1458525331512606
15.023646205636648,64.8713372944965,3.2758608353687353
16.800940056490838,67.59035464755752,3.409061631878839
17.4818590654665,66.4944200720886,3.44123336917747
19.93056415446485,58.0613834184769,3.4100166608358844
18.598199572396535,58.06619714843028,3.313989236445768
18.72546248170381,56.93698965283165,3.2559766055371857
16.228344309108667,57.035723126257764,3.3095172063940614
16.344014793545792,55.40212042903161,3.0409359187091725
15.379483419253022,51.54470194085764,3.1226472148977105
14.926540845456707,54.29090278228112,3.1852708638737677
15.124772877424409,49.858492367418805,3.191552276172491
13.044377223651312,52.0789012576539,3.1811224946100847
14.159514932419594,56.3511751135436,3.185560804960575
11.130168509407682,63.181900031917074,3.178137273749668
9.031863147426446,73.01056550961876,3.164429429620578
8.531554131437368,77.49008203171542,3.1090880275159205
7.713952407833412,77.35624087638098,3.0375628608551892
14.067587705485282,61.6585009620509,2.97331824903784
11.521919216995828,67.49415242003496,2.888221567362616
8.954356206641886,72.90584960800382,2.854284682263727
8.12907215452528,76.25433667062926,2.8261384004791825
8.172638070479323,78.47231722975137,2.819280127485448
9.825814416378508,76.58536493617444,2.848329589654199
11.770881004621184,74.06064064927335,2.9166147643786524
13.458628319098283,64.49086560702185,2.994355233386259
12.424669245032065,59.0762236331448,3.0415612439209863
10.938453813131652,58.56616431546372,3.047111095820191
15.127668635788648,61.0841638588279,3.0322931604521166
13.930948309022671,58.10919443273915,3.1223702057393266
15.115166616598499,55.03312613264535,3.280365497389362
15.860783811847504,61.392828928468546,3.308865413029679
15.945745704354534,64.1320851436101,3.320376158777331
13.594247842952909,67.42138221800877,3.278618720179013
13.689987199206039,68.78416008487669,3.2940318868320095
12.414938346425624,50.02074937177818,3.2293265599571743
13.942128121827766,41.336492276320605,3.1595080452709343
13.852807611271905,36.36426863892348,3.1312112938519276
17.441383708883333,54.04890582810098,3.0551597105246238
17.534633469050025,51.23879723234855,3.122309413589821
14.901405523400234,44.44483174351721,3.1999565793381457
15.23342673419381,43.0657755944014,3.307962595222905
14.901298208528011,48.39973960963361,3.3046572184896443
13.64097611574056,53.68646258763192,3.303183582945066
13.307679110882301,60.40184280033558,3.318995584773746
12.711374381386959,69.8897699590704,3.293676923525651
15.453172510890553,69.41143125320612,3.263690561271477
16.377305185193148,75.38815640071527,3.202270911089406
16.805812576591222,60.990476015047726,3.1153992920232483
15.705337402316228,59.19534094071397,3.1185639887127223
12.675398949846803,68.24562460854968,3.135531524818586
14.484873251512068,69.21495559208388,3.123897381884761
15.045699902149172,57.43690979880465,3.0521243331193855
13.846487364518152,52.75477584733381,3.037922175090737
16.87892858502127,44.094089387281244,3.1244069240364825
18.127298099869435,42.351693326517605,3.1958169119328423
16.444288589919623,43.07105953495927,3.1841403474394214
14.386748236622356,45.971754816980535,3.1511691269022624
14.486395924257417,64.64884647525633,3.080150722632937
14.141619496544715,52.26234431633545,3.0164216959245165
14.29628768259144,47.762517149398505,3.0215340377219113
14.553829321488193,43.409517128055036,3.000482791994483
13.384147657710372,44.009443300901346,2.972845931502516
12.338739993387515,41.98944307683577,2.9401938999650477
12.840223371820937,46.45656239412595,2.951542694459543
13.162269311156912,48.14208627783984,2.9839074438113746
14.89263642752676,44.610597336743496,3.034640003313152
16.096591628815325,36.714681847736315,3.100277758485077
17.042259107709704,52.59856370695396,3.077550438146627
19.6289760250949,44.78209009513219,3.2122836077453627
20.230301347424472,32.391675947533656,3.3208591119173403
19.389834801192574,27.281946374238736,3.3494859296590116
18.7630317297574,20.47361983578937,3.455216772155213
16.62949585397798,20.943691421469556,3.2572293105662635
13.041075085111041,27.10279204514872,3.1856276400672883
12.69238237273146,43.22525222301263,3.2181774247688084
12.894762206222358,47.46932243796757,3.173493865431561
14.9353495988058,52.29533511010247,3.025249247812973
16.34365269028761,58.05314017681391,3.027735803844642
16.183750698000626,54.634561313541084,3.058992637422084
18.128529878494145,49.678909942239336,3.0632210154391917
20.008412323858344,50.03665271217885,3.0579307689816133
19.869942364468763,48.74673091188229,3.1235738419558814
19.72803549649126,42.919670937623664,3.1544563747639014
18.614948209951613,38.43676317487182,3.1894811130192533
18.329178510645345,37.560989381990346,3.183543303267338
18.46587924545624,32.38447763649744,3.1652880129805947
20.354456483401677,35.26602594270479,3.197269517986338
15.191308098201787,61.1288941010485,2.990337029420822
15.066375937180233,50.65791622449834,2.961377849032748
16.947426600259035,41.4876903361417,3.01167628248875
19.27418902641333,32.150222802139545,3.1396500418736646
21.516566293063224,24.71446154384616,3.1265835972225604
25.819215659386153,24.12964630431229,3.1450827812621918
27.72890897781331,32.83928782147174,3.213269093206733
26.687164836224795,30.04831516180601,3.2184819898120574
23.892526497875927,27.89108990156897,3.1363079239605827
20.422581598524566,33.800226567913164,3.1484929428734274
17.477377934144766,54.679320865419754,3.113630639307809
17.326201022291276,52.507181751445366,3.125747251945067
16.665241980328727,54.92076501548057,3.139692946869837
12.458817600016733,59.531282211981896,3.038392679738899
11.221676500171121,44.22876179318862,3.072471211754728
11.05824303146973,39.31096401106164,3.169556032796982
14.829304201600591,41.70541747219195,3.18219439435952
14.700039679265442,42.415691034179574,3.2446690240108444
15.491440231681008,42.60175132597346,3.268184225109986
20.007893508201978,31.976535182424946,3.3791115273679084
17.489983618411994,54.38607954180716,3.009316024262715
17.458013700858867,59.2936796825596,2.9976984390316375
17.48770462095298,53.27662866029313,3.050268299242729
15.78778251593417,48.34364839106606,3.08063174202664
14.424492456944765,51.52092155063518,3.0631250532787395
12.581948832268925,55.27201847019965,3.0366740627091366
12.24730107635909,55.63566790308886,2.9624414095012366
10.272769528474067,59.137310491837844,2.9050240098775757
10.357556775559605,64.13776990804234,2.858371775941327
12.35164763010993,66.54987711965829,2.870565254994262
16.31161380794858,60.461958163031916,3.0281611071728936
15.9256310840814,59.76623725126166,3.040801402481738
16.39939354931211,63.96382060590439,3.0223306203409805
17.184362301981363,62.4533076372097,3.0671262161048514
16.272690148153355,58.748911053571874,3.0679971270975708
18.160749180557435,48.89081407193961,3.1589004863533106
19.594373461275417,47.91294978813128,3.2279505786010665
21.086226464813503,43.69737270029193,3.251219589623582
21.166814813243793,32.740572216048605,3.264012530031483
18.432945019340647,41.52518165871166,3.190821320068693
16.918520222697786,58.29797417734201,3.0596366958012404
19.755152929685114,52.19212224690669,3.120169602442708
18.868603960982856,58.667196464539614,3.177927703993718
17.520126786256956,59.5413290179721,3.176751140225452
18.82085254711395,57.478087858728784,3.1609532789166375
21.016760295109723,51.468715907175685,3.124430249851303
21.548371370614653,52.31588249576012,3.0768476422234152
20.940880291367684,44.07316869529151,3.0718709043857526
22.8676517094551,36.88648044745732,3.21054807043542
23.357843493297743,28.29896693503562,3.2855064828039193
15.818404613166749,63.9859258197386,3.029115773552506
13.517613366632053,68.95590675699181,3.0113221651964017
