value_temp,value_hum,value_acid
19.89787725950768,48.92775359780941,3.515578933440496
24.598906576946465,53.534823598225564,3.70675242827222
22.522197560182665,54.92767464800511,3.695623380171302
22.24566512068758,52.37535462911733,3.733121807025388
19.750776036302504,49.31371238715568,3.742898077538955
17.268640663484305,41.76601417254834,3.6383975756670397
16.87754044164421,41.41772525229395,3.6107394962454253
19.16818487180804,47.28574105812219,3.453700780996602
20.109322595869152,54.22945572953666,3.2444829900720427
21.20994453849701,61.124685534023,3.1502249470757904
20.92310650246433,65.05877354132198,2.9982782365622644
23.162238618980094,51.93154939251586,3.6528907259595167
20.185288367984743,48.02444664100157,3.541651787861146
20.008294736414722,47.316405473117044,3.6007822500028137
19.03502956767542,49.49365745716666,3.600479515338045
16.735688623261982,50.632267872106105,3.61218282564632
14.740050135014895,51.32966590290131,3.512231912914735
16.67631350654488,56.28472154200593,3.5048651136092728
14.949019940972068,52.538923852270905,3.4179500808827212
15.9463740412691,51.999514650480194,3.313274614489723
16.94367591143307,45.939109002128866,3.22038546423408
24.603384571750848,45.93391156843625,3.6508056041852335
23.06762452131822,42.83470651966007,3.6704745324303394
23.28850476856188,43.096791773422325,3.7087738568217232
22.77766627684592,46.03446523650384,3.7338275484196406
23.674989324850632,51.56022654673896,3.7394467488829384
25.385657644880233,53.57191855358933,3.750927132904483
25.9682481560053,51.572133982714575,3.7959788344088703
26.074220221359187,54.39769902928195,3.760813651530019
27.209320831870315,59.64672222810774,3.792691343144307
25.694691013923865,60.00315377334764,3.691657389795373
24.690007459054286,50.06576526885625,3.68507601236416
25.397991327629867,50.52511068004153,3.707673933662867
21.29541432242883,50.28706564926807,3.675836529931723
18.4925595219031,51.4230382303011,3.6209520269793245
17.769755579730333,53.3575532602231,3.601592739893241
17.76694796370972,55.58062555469988,3.6219083206373206
18.764392333444263,57.100267232285404,3.6080567069221487
19.931800257386154,57.9493432803516,3.6508754365160163
19.090389566823973,56.00699295113113,3.6815671295893653
19.68857980256813,55.66336574470229,3.66727247705765
25.089149889543126,51.163625806583326,3.699688363631527
22.90795897549707,45.70267934110134,3.619344732288935
20.17729696053146,41.03107118170103,3.616677802322833
18.206596586967756,42.11543666336169,3.5360950016422104
17.657872426224692,47.55489210823774,3.549071409057842
14.491966857713983,46.298756768535235,3.506482384346917
13.344651176128979,40.25244388112497,3.547771709157807
13.723645832789272,43.150244570384054,3.5603862930133903
13.495445483123312,46.18406738683901,3.4831032618093376
14.726532385294005,45.15831853446825,3.4356520651441005
25.801246220829594,55.65695771090768,3.7110604180117277
25.68979775014267,54.17280382908469,3.6485178919128534
24.958239879992895,55.405323749463406,3.594644295082269
24.659749458950024,51.96845890638717,3.533340589415568
24.072754210216825,53.43302065678749,3.494172965218895
22.009666516513246,56.321434519594646,3.3352417426466303
17.92104124416513,55.56623085696983,3.4114946830226094
16.55556108516084,52.48651935448102,3.381289002507825
15.53083701547559,51.06632906171234,3.3879441771091154
14.524779206967224,48.69782369034403,3.4762117316269348
25.301430938115278,50.90798970073801,3.7172385329173743
24.560025381873718,55.20300803218427,3.7216877220949494
21.838861071689404,49.131278882512454,3.7289891655010896
18.781096515471603,50.06896851228818,3.7716991817594883
17.80014612611567,45.72504136613257,3.724937355539162
16.792228235038362,44.14800855807733,3.651885063657413
15.840915489772309,46.465659183642806,3.5348128237738927
11.878516849490202,49.372338653063316,3.473117877997546
12.982921042131094,44.04647347657278,3.2850311457311214
13.73960263117672,42.97599677021149,3.320775067248791
26.01546727097259,52.47689785736779,3.6677116789329416
24.288155122312624,51.56499527774032,3.647304267394901
22.527577460982858,47.76968629449162,3.5650779768780807
21.01945434490159,42.03346740277747,3.4881383519160662
21.093073407283974,43.07468270960643,3.4670277569446077
20.834591209037903,49.211350680386424,3.424582361734543
19.513404765102862,52.990523178950276,3.4068981553009645
20.908979138397928,56.12649239984686,3.3068731896032197
18.552793282298257,58.25554205372428,3.260678335401871
14.601005637011022,62.86322044733053,3.407542505635188
22.54680711776486,50.93426596773293,3.7268542913885736
22.664972570803613,48.737733679262554,3.8503372927156443
23.216403730650583,51.829170694867976,3.8218591310504726
23.711964415708895,58.676758297587504,3.7667248432225806
23.429011907386315,57.36403509022189,3.6917043283766873
21.849602346374674,51.440858396939774,3.6385134512928445
20.8854199977748,54.81650421674934,3.6127730751088922
20.431957982533262,56.562742718346584,3.5991621655082517
20.478407323886646,53.934729603163454,3.4816798845029524
21.19240960171173,52.880815833520835,3.472778180798718
25.662909628368805,57.10150445988374,3.6714030722132804
24.818723241295626,67.03481716324728,3.6717641283850777
23.17955921512498,72.04749090052862,3.68983880754005
23.55293863974404,73.16606447315692,3.637721762414551
25.78514260649453,73.70043616473012,3.5602852535604255
24.76251737021477,73.57632635521753,3.5315120311129893
24.48323516203512,70.28163776093442,3.572395407539436
20.56945134413262,67.10049927189647,3.604879080075429
15.5332701512969,67.92795410991918,3.600526070225234
11.529177082718439,60.088598239199754,3.4673306195074187
23.565699151082953,47.64162325275283,3.5970153968778553
21.2712729636432,49.624795087150844,3.531985253867381
20.943115570797993,52.49349797748315,3.549384503463991
20.84197733823219,58.15232627000954,3.520878332127681
20.08651280983432,55.71687433260875,3.460680688725839
21.372028438026334,59.84014848252751,3.5205417044818543
21.193678005565765,64.29410602270222,3.6125983663838928
23.65888795739677,60.01815963551776,3.559417209551221
22.717381074697073,54.972211037617114,3.577447891779839
21.97169737782066,52.965300029436065,3.578547814938696
24.223954039848046,47.68469059705124,3.6319658389446468
