time,value_temp,value_hum,value_acid
2023-04-13T06:09:14Z,16.60408359284344,36.23517063484714,3.079136567349172
2023-04-13T06:19:11Z,17.87523622941783,31.179195416558976,2.88017993103168
2023-04-13T06:29:10Z,16.530204763255266,35.56172122005546,2.874669543186462
2023-04-13T06:39:14Z,16.873174784216097,35.11783407798626,2.881829954165296
2023-04-13T06:49:21Z,13.50849186229573,34.83510125076622,3.008254572001903
2023-04-13T06:59:30Z,13.252813073900226,36.36791225743744,3.050194440330346
2023-04-13T07:09:30Z,14.684515844165851,34.301968322989104,3.1581813701653694
2023-04-13T07:19:22Z,14.272630943822016,27.69633554748773,3.100425973086365
2023-04-13T07:29:24Z,14.267988180067114,22.21952618787041,3.050348445984647
2023-04-13T07:39:18Z,14.868406898400336,29.629504259255384,3.0155060756868983
2023-04-13T07:49:12Z,13.831125021124604,41.06802884511623,2.926972877965919
2023-04-13T07:59:12Z,21.76925938080059,31.060685258881925,2.9030406614247948
2023-04-13T08:09:18Z,19.474199545440488,27.745551691306865,2.931243094320927
2023-04-13T08:19:10Z,19.775205669007725,22.61308138306848,3.0241897664225728
2023-04-13T08:29:10Z,17.80337481665425,25.022312496381065,3.175270623978484
2023-04-13T08:39:11Z,17.77029813749219,32.05243706591447,3.1704579145144107
2023-04-13T08:49:19Z,18.71997640242901,30.90212041596692,3.143516886228487
2023-04-13T08:59:27Z,18.16964387490444,32.04657191872407,3.108167673492285
2023-04-13T09:09:30Z,17.923643818754467,41.73159930522076,3.0385181903614744
2023-04-13T09:19:33Z,13.39922001374459,47.96550851589885,2.993000803450776
2023-04-13T09:29:24Z,11.252549308817592,57.12940791624674,2.897293039337632
2023-04-13T09:39:22Z,18.0466377897428,30.64935229304981,2.933883603181822
2023-04-13T09:49:20Z,18.469889649513,38.657762814103,2.9383888256118613
2023-04-13T09:59:21Z,18.5197495997036,42.5250086423535,2.8918215788790747
2023-04-13T10:09:21Z,19.496612406797283,39.36146796335391,2.9128620279726696
2023-04-13T10:19:13Z,17.939297810011478,40.3253449931987,3.055859227035791
2023-04-13T10:29:20Z,17.09773546084995,38.921496761131465,3.110271849470286
2023-04-13T10:39:19Z,17.78689838332453,36.83928719732271,3.1601608998648683
2023-04-13T10:49:17Z,18.043747005259075,26.871468289876667,3.179339256762159
2023-04-13T10:59:23Z,14.944833750214435,27.34577454600472,3.134826248854788
2023-04-13T11:09:19Z,15.276631385972632,26.120965002165825,3.126267073328973
2023-04-13T11:19:27Z,16.63813511979359,32.19368085525785,2.974058501177652
2023-04-13T11:29:34Z,15.6513584980394,30.329200657903822,2.95262405974633
2023-04-13T11:39:30Z,14.81902154305338,28.771271541245042,2.89196182232597
2023-04-13T11:49:25Z,14.411427375333547,23.221897904513312,2.8935165585568816
2023-04-13T11:59:15Z,14.00816687308667,23.244249223270547,2.844781829692028
2023-04-13T12:09:12Z,11.227201608951813,20.07605504408893,2.852717904893972
2023-04-13T12:19:02Z,10.729836859427769,28.64676331368671,2.859306725525225
2023-04-13T12:29:08Z,10.001134241508426,32.41206658559898,2.892483999795533
2023-04-13T12:39:06Z,11.496176363403563,37.034828311962514,2.9583251524655974
2023-04-13T12:49:06Z,13.696340577752787,31.931253180728948,2.890114803023492
2023-04-13T12:59:11Z,17.643288003577556,31.607494447784497,2.9523777817680896
2023-04-13T13:09:11Z,18.280323917255124,32.85116242684624,3.0775365386606617
2023-04-13T13:19:12Z,17.50904628246193,28.69837698227928,3.1987730664426266
2023-04-13T13:29:03Z,17.20770353254398,32.139981226043304,3.755920835019057
2023-04-13T13:38:58Z,17.465016321470962,32.458602805884325,3.294890026855965
2023-04-13T13:48:58Z,16.33147835877533,38.66527892982873,3.7380463408302695
2023-04-13T13:59:00Z,17.365282173946888,38.91084893052002,3.020470955844285
2023-04-13T14:09:03Z,15.597866811668084,35.692925296635686,3.0500996777022094
2023-04-13T14:19:10Z,14.44649512689376,39.507614312357006,3.167921867361156
2023-04-13T14:29:09Z,14.200486073987548,46.72864835094796,3.204627640541628
2023-04-13T14:39:05Z,18.017122003003053,30.90939983834077,2.933360508231765
2023-04-13T14:48:55Z,16.67135821728956,29.727598487604663,2.985959796004766
2023-04-13T14:58:47Z,15.70895223126543,35.08418058686497,3.024080979449748
2023-04-13T15:08:55Z,15.729120461188128,36.26088253099493,3.097203781592458
2023-04-13T15:19:00Z,15.822790913501034,35.665329669661524,3.1707166440136363
2023-04-13T15:29:04Z,17.721975985436494,36.17893581865328,3.161206827627697
2023-04-13T15:38:59Z,21.361254127767065,31.67920916317999,3.255988460716762
2023-04-13T15:48:56Z,22.6221193440833,29.747800900344696,3.8953637459771313
2023-04-13T15:58:57Z,21.92786008278717,38.43714438881661,3.209768676953807
2023-04-13T16:09:04Z,21.50461739296306,40.15426729012854,3.2467578205381944
2023-04-13T16:19:06Z,18.90362158178714,34.398197106998005,2.925471093466359
2023-04-13T16:29:04Z,19.599112897349897,35.33654573481367,3.014925441603022
2023-04-13T16:38:59Z,18.8804089297652,35.234058550442995,3.159137646977098
2023-04-13T16:49:07Z,18.263782532267545,37.5196833659962,3.275086472536532
2023-04-13T16:59:05Z,16.906839971557975,44.60158708207016,3.420575024346
2023-04-13T17:08:56Z,15.905427805938174,49.65919721988751,3.29403310007484
2023-04-13T17:19:00Z,11.034954145104278,50.51441333537085,3.2144492692267868
2023-04-13T17:29:07Z,8.220681649673908,51.32081306732924,3.1833693553650986
2023-04-13T17:39:03Z,9.127818110078364,44.14610092876735,3.301568236301033
2023-04-13T17:49:03Z,8.848023548470152,39.03600553084699,3.451482320806229
2023-04-13T17:58:53Z,18.63425669444044,31.785914803796445,2.9080448621747697
2023-04-13T18:08:57Z,17.35945903030342,29.43255724313998,2.951354791017604
2023-04-13T18:18:58Z,16.577091080413496,25.78986081640204,2.971818275949297
2023-04-13T18:29:00Z,18.298089797113292,25.616883085318843,2.973371439356505
2023-04-13T18:38:58Z,18.3417870872514,26.10016994867837,3.0203404114768944
2023-04-13T18:48:55Z,22.276556397811827,25.5738271905986,3.1183819838287508
2023-04-13T18:58:47Z,22.6759378123304,24.960466312346487,3.11835983322826
2023-04-13T19:08:49Z,23.38117484814441,20.37724564923982,3.181129130136744
2023-04-13T19:18:45Z,21.84762141382338,19.20717941489585,3.161086244477094
2023-04-13T19:28:35Z,19.891846927408725,30.296355761048133,3.1073344701353545
2023-04-13T19:38:36Z,18.802411756587947,29.92836992905072,2.905682349903468
2023-04-13T19:48:35Z,16.99542584372771,37.28003329158102,3.0434858229603425
2023-04-13T19:58:36Z,15.823653490039549,43.440570674152575,3.042933499703129
2023-04-13T20:08:44Z,14.813041297997666,46.86181363805058,3.0174901927888653
2023-04-13T20:18:46Z,12.881001658307875,48.952229435550784,2.978735292460014
2023-04-13T20:28:37Z,12.773470549919054,51.36163528196212,2.996588283249821
2023-04-13T20:38:46Z,13.682632419885572,49.95357712290571,3.017395168023445
2023-04-13T20:48:50Z,14.481163539151932,44.68288774859267,3.058835795894668
2023-04-13T20:58:42Z,16.312623454728875,43.59736303903168,3.22259741349142
2023-04-13T21:08:33Z,15.385346474775568,44.57627489280714,3.246144026087902
2023-04-13T21:18:26Z,17.841089938940556,36.48437860820447,2.970648357251176
2023-04-13T21:28:17Z,17.348819285885433,42.205689348582695,3.079459708844119
2023-04-13T21:38:12Z,17.2244668502803,47.43906283639443,3.1813773741446134
2023-04-13T21:48:13Z,16.682623578088652,41.27086130753426,3.191541354122568
2023-04-13T21:58:14Z,16.566685288118915,34.76337398777135,3.328891985021476
2023-04-13T22:08:14Z,16.236794381308478,37.38913666846072,3.335444892844832
2023-04-13T22:18:07Z,15.532466136373564,35.5127276665013,3.338581103309614
2023-04-13T22:28:05Z,14.090142271500774,38.66253893855164,3.3875294740608606
2023-04-13T22:38:06Z,13.449743408622702,40.57174303174967,3.3405953661992323
2023-04-13T22:48:15Z,11.753723778982788,42.55721190060471,3.3463330270696066
2023-04-13T22:58:10Z,17.50141690555217,30.57428570943408,2.936492655568648
2023-04-13T23:08:06Z,17.850213360763362,24.04031290548472,2.9433056035776497
2023-04-13T23:18:15Z,17.06333394324514,23.26485517830893,2.8565846919690308
2023-04-13T23:28:10Z,17.923650235893675,26.98577977192432,2.8416931971442763
2023-04-13T23:38:05Z,17.929596964158392,28.61804408824587,3.3670152855166195
2023-04-13T23:48:14Z,16.472582772740115,37.32806026518652,2.9856163961628344
2023-04-13T23:58:11Z,12.866992150125082,39.263781272736445,3.0598994179241608
2023-04-14T00:08:15Z,10.712511768553236,39.56278849189665,3.209246237346961
2023-04-14T00:18:23Z,12.17929587210836,35.871530003844256,3.37658943665387
2023-04-14T00:28:24Z,11.285687543293662,36.03490830290854,3.56108257455512
2023-04-14T00:38:20Z,19.179992307940523,34.343567607340404,2.9501897218592346
2023-04-14T00:48:14Z,19.281424946422053,36.37899640229994,3.071166078386912
2023-04-14T00:58:23Z,19.02646389317019,41.1440916666428,3.062986215510925
2023-04-14T01:08:21Z,19.150341211888282,50.2130700331945,3.1837984740988703
2023-04-14T01:18:14Z,16.461058174101485,57.238709432221,3.2983608555636668
