time,value_temp,value_hum,value_acid
2023-04-13T06:09:14Z,13.70963849765306,33.739591942853345,3.263711247949717
2023-04-13T06:19:10Z,11.027433140260811,24.63778495775169,3.313531136468301
2023-04-13T06:29:13Z,9.32431233970807,37.22426507599557,3.38781763291204
2023-04-13T06:39:13Z,10.185272239793129,35.148697335915294,3.369634958808781
2023-04-13T06:49:20Z,12.605835066350194,32.07688315981011,3.334892493475925
2023-04-13T06:59:22Z,12.845338475235186,30.32835702064124,3.3357938903955384
2023-04-13T07:09:22Z,13.092319247568666,28.042310628816647,3.3484159033925187
2023-04-13T07:19:28Z,13.444540957488536,30.12128842364865,3.3730778283784475
2023-04-13T07:29:36Z,14.61129883604981,30.02043658421256,3.4783275853246685
2023-04-13T07:39:43Z,17.37750290054099,32.032132163189914,3.345371232666428
2023-04-13T07:49:42Z,18.61365684656129,35.01257785026937,3.3196181753057363
2023-04-13T07:59:46Z,12.205545128718253,27.732348039089377,3.2934319193573143
2023-04-13T08:09:47Z,11.732540113445664,31.335279769452,3.3411886097323853
2023-04-13T08:19:45Z,10.080710434719755,44.50546154232535,3.3194959832164965
2023-04-13T08:29:44Z,9.408921608490852,47.02086779287416,3.377450954305889
2023-04-13T08:39:39Z,12.008409667716354,48.20081570679337,3.4656581384639003
2023-04-13T08:49:41Z,12.71688785568237,53.97923305034406,4.19297643895231
2023-04-13T08:59:36Z,12.605618838598382,59.35430625848645,3.526538504835491
2023-04-13T09:09:38Z,14.2761080032323,53.051933804762896,3.66780484060789
2023-04-13T09:19:47Z,15.484842510986429,41.888190458092055,3.66781313002098
2023-04-13T09:29:44Z,18.816938268746128,45.90357824304891,3.64243048661925
2023-04-13T09:39:44Z,11.97447067653256,12.691194626883092,3.2287186204779204
2023-04-13T09:49:44Z,11.957885686314071,12.677375517402528,3.281297139640792
2023-04-13T09:59:37Z,14.907179091578309,15.826421380814113,3.250753108529908
2023-04-13T10:09:46Z,17.53943273057117,33.10072686396482,3.166410786470859
2023-04-13T10:19:54Z,17.747307438162043,30.72121486948968,3.13654679424858
2023-04-13T10:29:56Z,17.942750360276822,37.65731185516832,3.069259325589725
2023-04-13T10:40:03Z,17.506607341597235,38.88747446872826,3.063371539681728
2023-04-13T10:49:57Z,15.298437253257047,43.017818421549705,2.934917873407357
2023-04-13T11:00:03Z,13.420380833238848,51.22916919668267,3.005240188302717
2023-04-13T11:09:54Z,12.483493463977286,49.136125509728735,3.0548217776185846
2023-04-13T11:19:52Z,13.350033182805504,24.618406234093047,3.1676087601698817
2023-04-13T11:29:58Z,13.836923963863727,21.88779079234711,3.130829248324208
2023-04-13T11:40:05Z,15.514771161274874,25.741806438230068,3.0538034078698253
2023-04-13T11:50:03Z,15.09858756413818,25.66815960106591,3.1148262293404287
2023-04-13T12:00:09Z,15.93143150651788,18.741822165783383,3.127960650872436
2023-04-13T12:10:10Z,17.44810335277532,5.322288664227598,3.122107711200941
2023-04-13T12:20:17Z,14.963231416755416,9.992613511761997,3.0368822596326046
2023-04-13T12:30:21Z,14.38468288274895,19.881887816224967,2.9755584096607484
2023-04-13T12:40:27Z,15.665843667777326,20.50840622320875,2.993972419792253
2023-04-13T12:50:32Z,16.82548540172364,24.59090918773462,3.036285114874892
2023-04-13T13:00:25Z,12.914940853627414,21.00227971481856,3.2594035716113186
2023-04-13T13:10:32Z,14.806896008369176,20.85085862775481,3.2834864657422096
2023-04-13T13:20:22Z,16.165379307179194,21.63710237564501,3.4177735658519333
2023-04-13T13:30:28Z,15.800975787547832,24.426906496575302,2.860033771682955
2023-04-13T13:40:37Z,16.887256288616076,32.596339785240986,2.811756229852121
2023-04-13T13:50:28Z,17.018524548664857,39.36885831600405,2.907140664176432
2023-04-13T14:00:26Z,18.308939832143714,45.47871552343675,2.956404339149568
2023-04-13T14:10:18Z,20.13009924012163,54.634320625187584,3.129033976359821
2023-04-13T14:20:25Z,16.214940791968438,62.74899367193628,3.192146650974774
2023-04-13T14:30:27Z,11.562761609614414,59.20860032691624,3.154112060584352
2023-04-13T14:40:20Z,12.234022223950197,26.46119543946972,3.222781558614338
2023-04-13T14:50:11Z,10.19974771202381,34.425573906233744,3.1618838458783194
2023-04-13T15:00:08Z,11.420546712406344,37.065048962268754,3.172322059049276
2023-04-13T15:09:58Z,10.477467446629872,32.01047707621496,3.3054815023282
2023-04-13T15:19:48Z,11.204014684427648,34.92851477402001,3.1586921148237224
2023-04-13T15:29:46Z,9.113786501685516,47.20946433198219,3.1785854781763287
2023-04-13T15:39:40Z,11.350095896834942,50.16243596264361,3.0014519265210047
2023-04-13T15:49:35Z,11.890774104463322,49.68054525902581,3.005178785242798
2023-04-13T15:59:29Z,13.14666878819217,46.72067305406957,3.091305326715448
2023-04-13T16:09:23Z,12.536567886703688,49.25039988217369,3.1458769892032947
2023-04-13T16:19:21Z,12.43997824808352,16.817504850976206,3.327195312899759
2023-04-13T16:29:13Z,15.70552255468209,31.722991463831544,3.176948165583585
2023-04-13T16:39:18Z,15.53848417573767,31.51699189906704,3.177333776799877
2023-04-13T16:49:10Z,15.811214054958011,32.75628978097114,3.1959144962390624
2023-04-13T16:59:07Z,13.249838569950224,32.2823485676784,3.197330911323747
2023-04-13T17:09:05Z,13.051483177889914,40.06100208257608,3.1724873867881085
2023-04-13T17:19:03Z,10.73136688015516,49.54097835997503,3.7315457858776964
2023-04-13T17:28:53Z,12.388997278766064,50.29269552801513,3.226828634293609
2023-04-13T17:38:57Z,13.672236949963398,55.89542302867916,3.040445172184414
2023-04-13T17:49:04Z,15.094423527969026,53.182279582410864,2.901364171314537
2023-04-13T17:58:57Z,12.04589441996545,18.04782508931493,3.439513176073274
2023-04-13T18:09:05Z,11.205486586946176,12.494085703128304,3.480365859898685
2023-04-13T18:18:59Z,12.77925834528547,9.299527516851832,3.3699895614798137
2023-04-13T18:28:52Z,14.738052117591888,16.693092884707923,3.2502336386429924
2023-04-13T18:38:47Z,13.761516988931872,29.30835730636309,3.251355472547715
2023-04-13T18:48:50Z,15.3202841273476,40.71912289267966,3.1691567313104434
2023-04-13T18:58:41Z,15.149231677778412,40.04882854992241,3.2538676252366576
2023-04-13T19:08:39Z,16.489791328898225,43.308707263546296,3.2121304303331115
2023-04-13T19:18:46Z,17.778986484009945,45.9350816457379,3.150044875402957
2023-04-13T19:28:39Z,18.319904236759506,42.46061195478266,3.268002609630047
2023-04-13T19:38:32Z,14.742589332268762,18.60401152116436,3.264307834007061
2023-04-13T19:48:37Z,12.69492465101876,15.340061073566924,3.339674870797728
2023-04-13T19:58:32Z,11.467075716879796,15.331077143689717,3.469948216752801
2023-04-13T20:08:26Z,13.380244087332404,16.991894289437823,3.3861486977434376
2023-04-13T20:18:22Z,14.61859042100406,23.7391049549942,3.349473878114926
2023-04-13T20:28:19Z,17.865587954302477,33.94356922764162,3.300386122908458
2023-04-13T20:38:18Z,20.829160447959307,32.734624276679455,3.224154991557079
2023-04-13T20:48:24Z,21.12317305310927,37.919491649886616,3.199849050811032
2023-04-13T20:58:22Z,21.873604922852632,38.71526688337487,3.1572892084122195
2023-04-13T21:08:13Z,22.51531043752867,33.402035178007,3.2208808268945406
2023-04-13T21:18:13Z,12.713488020859916,22.06885094162144,3.2474635931023896
2023-04-13T21:28:11Z,12.836880281904836,24.540504102650058,3.6937571207613797
2023-04-13T21:38:09Z,17.56282591916825,15.395619497476758,3.0515632707363247
2023-04-13T21:48:16Z,14.64539501651604,15.411927411691536,3.032399989766157
2023-04-13T21:58:16Z,15.227439203393436,7.835403105093911,3.008370516297396
2023-04-13T22:08:15Z,15.09933363774598,17.30098633094658,3.0513580310085446
2023-04-13T22:18:07Z,13.187334259816538,21.85037430514657,3.044591260297804
2023-04-13T22:28:06Z,12.80730103247955,30.209155257378907,3.290089956160488
2023-04-13T22:38:00Z,13.943349781436057,39.29173389113826,2.9406387965000254
2023-04-13T22:47:56Z,15.22434978040841,49.07647379877624,2.932671288952566
2023-04-13T22:58:05Z,13.0869826375175,23.841013254034703,3.4485117225748625
2023-04-13T23:07:56Z,13.315921618424795,17.513853531528028,3.181337102798956
2023-04-13T23:17:54Z,15.357947722094773,14.90406044627203,3.2459704241928056
2023-04-13T23:27:50Z,15.21879399838933,16.576086768518067,3.2410139691961315
2023-04-13T23:37:55Z,16.507486941142737,20.06568965957779,3.22024300260963
2023-04-13T23:47:53Z,20.510421565843394,22.83087945714371,3.423444492174798
2023-04-13T23:57:53Z,14.956245763086343,31.635040573131747,3.096120554674308
2023-04-14T00:08:01Z,11.116533751609555,49.78051198575693,2.946573402241212
2023-04-14T00:18:01Z,8.332161767118844,63.67302762754661,3.114375857728464
2023-04-14T00:28:05Z,8.313145933436395,64.32236771729293,2.90637435398864
2023-04-14T00:38:09Z,12.003275735857056,25.28230793655094,3.2836296883794702
2023-04-14T00:48:04Z,13.513760330875764,30.83560634694348,3.375994780739907
2023-04-14T00:57:55Z,12.132026829875691,48.20642103989252,3.379627232257074
2023-04-14T01:07:58Z,11.379884889543083,48.66618239075673,3.693657099615948
2023-04-14T01:18:07Z,9.714584163303112,60.07706687817125,3.4725409609578874
2023-04-14T01:28:02Z,8.893897953709867,67.83681116709917,3.4992775418308346
2023-04-14T01:37:58Z,9.047788985762638,71.10092649567532,3.6035684899964178
2023-04-14T01:47:50Z,9.023979381238476,59.478609992426,3.675624827303893
2023-04-14T01:57:56Z,11.565557433109433,44.27545580996332,3.690638796500025
2023-04-14T02:07:50Z,13.328797482121468,32.90154920479287,3.622486926265159
2023-04-14T02:17:51Z,13.392000850893863,21.276783554456507,3.257088369237067
2023-04-14T02:27:45Z,13.182108188894327,18.56403754678269,3.3593834109399783
2023-04-14T02:37:45Z,13.198244712828458,17.145301333764625,3.4131826229340425
2023-04-14T02:47:47Z,15.564742164428733,12.60481675101083,3.3931007521874843
2023-04-14T02:57:46Z,14.70715922368609,18.18710285394354,3.3031108836923706
2023-04-14T03:07:55Z,13.737410384673222,28.74716136650295,3.276084787391905
2023-04-14T03:17:55Z,13.384860905914223,33.35678774236152,3.309668116461137
2023-04-14T03:27:54Z,14.307288433495486,29.584420510551475,3.096812567159597
2023-04-14T03:37:59Z,13.810797617086113,31.418051457643585,3.102780484060789
2023-04-14T03:47:50Z,15.034616376692496,32.37885243463846,3.0013427825819985
2023-04-14T03:57:41Z,14.203211576267186,26.11099973562646,3.192439236555288
2023-04-14T04:07:38Z,15.623715275291914,32.43121202387389,3.1049337358645035
2023-04-14T04:17:46Z,12.991139355108771,34.752611914966955,3.03207071585734
