time,value_temp,value_hum,value_acid
2023-04-13T06:09:14Z,10.425851531716344,41.33218468241873,3.266632333222948
2023-04-13T06:19:18Z,10.32813161112979,31.565648789181942,3.191658865228684
2023-04-13T06:29:11Z,12.294354413823934,28.86806423133057,3.2817084196574813
2023-04-13T06:39:15Z,10.393209956366082,34.838983013783086,3.2591490241327112
2023-04-13T06:49:14Z,8.340040936817642,45.96745714083414,3.352753932820113
2023-04-13T06:59:23Z,8.352354051747389,54.88029055803412,3.4174642749470685
2023-04-13T07:09:17Z,8.086864897417803,57.07652337940856,3.4371745545207872
2023-04-13T07:19:15Z,7.623166248554464,58.59997903038335,3.384467197287103
2023-04-13T07:29:08Z,8.272558292476566,51.08108197146295,3.4203742269871342
2023-04-13T07:39:15Z,8.206027022733233,41.761078996706686,3.359452893855825
2023-04-13T07:49:18Z,9.764707807922088,38.97778840049225,3.274738149289309
2023-04-13T07:59:20Z,9.738971739556122,36.50966121302967,3.377432338104314
2023-04-13T08:09:10Z,11.51439091705122,41.090182708718906,3.2300793085095374
2023-04-13T08:19:05Z,12.257219399913543,45.690974991427154,3.276242370651558
2023-04-13T08:29:04Z,10.210631158534106,47.47531229539405,3.320850555574953
2023-04-13T08:38:57Z,10.29667687624002,47.14531861583036,3.42956685440542
2023-04-13T08:49:04Z,12.318561964967246,46.84635807759916,3.334091971901249
2023-04-13T08:59:11Z,12.05980883836238,47.55769333744214,3.318536331124291
2023-04-13T09:09:02Z,13.815297782411161,42.39348835482956,3.250564757604572
2023-04-13T09:18:58Z,12.036956488005291,45.768892838521296,3.2617487857108456
2023-04-13T09:28:59Z,9.20596051887786,40.61305820818053,3.266650997012736
2023-04-13T09:39:04Z,9.436980702797964,32.97236443302424,3.100420308689184
2023-04-13T09:49:03Z,9.52104831505093,34.05780450950778,3.1783188355645486
2023-04-13T09:59:10Z,8.794985313731937,39.72722003995574,2.9311281913700573
2023-04-13T10:09:00Z,7.634196578007174,46.058394826675006,2.982600674119469
2023-04-13T10:18:54Z,5.518263806015644,56.419625906294655,3.03635217979223
2023-04-13T10:29:02Z,5.792477379452524,59.90742162487578,3.1085873083325897
2023-04-13T10:39:07Z,5.217390462608207,63.55440084757913,3.134655817782176
2023-04-13T10:49:14Z,4.741661340200472,67.36773036051783,3.162861930778833
2023-04-13T10:59:12Z,4.763345291711772,65.07007740909157,3.2233592510881195
2023-04-13T11:09:21Z,6.311307502743284,63.14496967384444,3.24948393579732
2023-04-13T11:19:24Z,10.297971041265642,28.35196562968721,3.208267608143303
2023-04-13T11:29:24Z,9.12254128965754,30.36446044786325,3.2502071002748005
2023-04-13T11:39:15Z,8.925945178655217,35.71882982919692,3.210660576080149
2023-04-13T11:49:09Z,8.304788129800746,34.08586526087491,3.2343005481053604
2023-04-13T11:59:18Z,8.03640347150125,38.09399021898592,3.2835176800386408
2023-04-13T12:09:15Z,7.365906429075485,42.86188457750891,3.278047215510128
2023-04-13T12:19:22Z,5.347806296437241,55.183900819150765,3.401046503384457
2023-04-13T12:29:20Z,3.302720007684889,62.61683321199561,3.47441740245763
2023-04-13T12:39:18Z,2.828540499000595,67.48762597579936,3.570042412729854
2023-04-13T12:49:13Z,2.6483811853203822,65.03891376913019,3.5921566990468925
2023-04-13T12:59:07Z,10.20186277298909,27.49741171809128,3.2461594152474373
2023-04-13T13:09:16Z,9.658410794314658,28.526583480883072,3.2230685625176263
2023-04-13T13:19:18Z,10.462937031932936,24.65904928202704,3.3522503179380685
2023-04-13T13:29:17Z,11.00494131034763,22.79329170852611,3.411646088014612
2023-04-13T13:39:19Z,10.618694972677998,20.16815788537373,3.409124456655636
2023-04-13T13:49:27Z,12.690239376932768,18.09301077003765,3.9550190783553547
2023-04-13T13:59:19Z,13.085054736367631,20.237131611768,3.413944490175993
2023-04-13T14:09:14Z,13.206277668374833,15.776969805288717,3.3999363674133445
2023-04-13T14:19:14Z,12.976591381839276,14.51490054385067,3.352034570598196
2023-04-13T14:29:04Z,14.468295025881083,21.082560832278645,3.3151254625770967
2023-04-13T14:39:03Z,9.119517817491252,34.57219606142372,3.1769985943102066
2023-04-13T14:49:09Z,11.847981792722262,37.61280182092869,3.140023253450261
2023-04-13T14:59:06Z,12.979676421797008,43.52395636853995,3.1207415248745605
2023-04-13T15:09:01Z,11.12609404384082,49.861100521888126,3.087501716125562
2023-04-13T15:19:09Z,8.544156638747364,51.05612753120353,3.093724904602226
2023-04-13T15:29:16Z,8.769805697902541,52.3327161835676,3.10718010581391
2023-04-13T15:39:14Z,8.292677703843554,52.10524903547447,3.1525798958149265
2023-04-13T15:49:04Z,10.030645346023253,46.91183387335415,3.2519330789937806
2023-04-13T15:59:08Z,9.155878903868675,50.098194307966594,3.29888161354316
2023-04-13T16:09:03Z,10.8282803950329,50.79710784777854,3.371582825023551
2023-04-13T16:19:00Z,8.142969249356204,31.554609834513787,3.2015988198452883
2023-04-13T16:28:51Z,8.416452906033747,41.15351095095083,3.196620195471914
2023-04-13T16:38:43Z,10.467500378702509,42.91578713073114,3.2304644402020903
