time,value_temp,value_hum,value_acid
2023-04-13T06:09:14Z,18.212865567722822,61.95093907996316,3.0659204195243417
2023-04-13T06:19:20Z,19.66962228672011,71.41661230952988,3.0312665972391777
2023-04-13T06:29:26Z,18.770521386333343,64.91043046858152,2.9639674550987625
2023-04-13T06:39:27Z,19.05161096379233,64.60594488204191,2.969098380050558
2023-04-13T06:49:32Z,18.10507140769089,56.46418902469578,2.955807591668984
2023-04-13T06:59:33Z,18.72674795187055,48.52113787685716,2.9449880863088245
2023-04-13T07:09:32Z,19.292139133841005,54.25828348697025,2.928905015514382
2023-04-13T07:19:36Z,20.79767366707713,62.97280471882404,2.965811817473817
2023-04-13T07:29:34Z,21.19258753710803,61.36511853579394,2.9230464526759725
2023-04-13T07:39:28Z,22.650873597054552,65.74104789345705,2.9752476682093745
2023-04-13T07:49:32Z,19.875032645369668,62.878423172282616,3.061122485593115
2023-04-13T07:59:27Z,20.740996425866143,75.94118985902519,3.046596114599806
2023-04-13T08:09:19Z,20.448376431878074,78.55885756782698,3.004066699079425
2023-04-13T08:19:21Z,20.55410337392063,78.89313825835026,3.052997961545883
2023-04-13T08:29:22Z,18.746621330760792,73.47978981250432,3.132874389934276
2023-04-13T08:39:12Z,19.58015767967565,74.19954822878975,3.179223521516069
2023-04-13T08:49:20Z,20.412601354324003,67.0137417071608,3.192565434204392
2023-04-13T08:59:11Z,20.4253041314738,60.3022384532501,3.261589373808916
2023-04-13T09:09:06Z,19.970301133718397,54.71058920321946,3.233476188206243
2023-04-13T09:19:06Z,20.29446721182872,51.72164669018212,3.1722134837963827
2023-04-13T09:29:04Z,19.27458332900545,44.04965761904343,3.1378784465027323
2023-04-13T09:39:10Z,20.74711753140864,73.05007265676848,3.021496671540622
2023-04-13T09:49:13Z,18.102068952239545,56.35166025319023,3.0019356165139834
2023-04-13T09:59:21Z,17.402198564064378,51.74024399126464,3.0664764020487736
2023-04-13T10:09:26Z,16.681941340725523,46.64006324965804,3.120353882294255
2023-04-13T10:19:20Z,14.082212298512635,49.1786192021891,3.157805735330485
2023-04-13T10:29:15Z,13.040238913653528,50.61927518845639,3.3071340632460293
2023-04-13T10:39:11Z,12.205409679969891,46.63596840127929,3.299016607075306
2023-04-13T10:49:10Z,12.24517504293439,49.84554368302094,3.2654355944072364
2023-04-13T10:59:12Z,12.984567990571907,55.94293073786408,3.237832120498813
2023-04-13T11:09:06Z,13.287787322791916,48.18617375906205,3.1627650286810507
