time,value_temp,value_hum,value_acid
2023-04-13T06:09:14Z,16.127068870786363,59.28341199227456,3.3682403871849216
2023-04-13T06:19:17Z,14.05683031210656,73.56295781560964,3.345349952837272
2023-04-13T06:29:16Z,14.762014161297628,68.75293742663476,3.341230610004253
2023-04-13T06:39:07Z,16.026638598265023,64.58626843027393,3.431004390764558
2023-04-13T06:49:02Z,17.59464560072788,59.66964801438981,3.3349270348986204
2023-04-13T06:59:11Z,17.09422778782473,40.73109495980752,3.3972414524861363
2023-04-13T07:09:10Z,17.89466118436731,34.92406374632812,3.3767654551225736
2023-04-13T07:19:17Z,13.169439037177424,21.125317501307972,3.305418858077505
2023-04-13T07:29:21Z,11.593555950888508,24.317171304681075,3.349556562453073
2023-04-13T07:39:26Z,8.578773422986565,14.959564218764688,3.2982512474069487
2023-04-13T07:49:25Z,8.181220322136852,5.101267738227698,3.124555011343333
2023-04-13T07:59:24Z,13.254188892988592,82.41248865841351,3.521143559028043
2023-04-13T08:09:33Z,12.274340332761575,74.92381095333405,3.512030317226669
2023-04-13T08:19:41Z,13.231848862260442,59.830201046844245,3.62928436742148
2023-04-13T08:29:33Z,13.785867325927802,64.21977619585616,3.641894350094011
2023-04-13T08:39:30Z,12.334972819669444,59.28853038369317,3.548447946105905
2023-04-13T08:49:33Z,12.716820825097477,57.38014659723262,3.5289913650395146
2023-04-13T08:59:27Z,12.548525712737296,56.68784485721204,3.5501046661876963
2023-04-13T09:09:25Z,10.979396125939369,53.2291094250225,3.40839892204617
2023-04-13T09:19:21Z,11.298489618672091,50.77662768825737,3.368924123308279
2023-04-13T09:29:20Z,12.596776676807634,50.60814081884564,3.3850463579493697
2023-04-13T09:39:11Z,13.067425641673756,73.78931835402686,3.455484274444815
2023-04-13T09:49:06Z,14.293381880029536,57.85936688604592,3.4500723851212154
2023-04-13T09:59:07Z,15.732416594059046,52.49947632711366,3.4923595481370047
2023-04-13T10:09:11Z,16.26050115056527,48.403840128898665,3.475298824663453
2023-04-13T10:19:03Z,17.826890025024863,42.15483459061419,3.4772846497684125
2023-04-13T10:29:07Z,19.414324524203643,40.78400697329135,3.4504134943849825
2023-04-13T10:39:01Z,20.3121441802604,36.2029387592198,3.371720302093234
2023-04-13T10:49:09Z,20.205591366985068,47.33277722263284,3.337265838628837
2023-04-13T10:59:06Z,18.802948628077434,53.05343523737457,3.39334654848859
2023-04-13T11:09:12Z,18.50637140578887,50.70847862788571,3.4794131769694823
2023-04-13T11:19:10Z,15.397764283262369,78.07731036658151,3.38402923459703
2023-04-13T11:29:16Z,15.46445237966458,74.03233137677994,3.341177197877542
2023-04-13T11:39:22Z,15.437547226192509,71.25743589660176,3.3241893091222336
2023-04-13T11:49:18Z,15.212335280663488,67.56818883460447,3.40375193214322
2023-04-13T11:59:11Z,17.761175906086887,65.22787467018097,3.392732983426954
2023-04-13T12:09:06Z,17.41381256683962,61.58432790517986,3.27703907987271
2023-04-13T12:19:15Z,17.233430333902234,52.44022923987095,3.220059131000884
2023-04-13T12:29:10Z,16.787063490745943,52.161689313242256,3.162848943491948
2023-04-13T12:39:12Z,17.80357906929793,47.765063408429285,3.1390623384260685
2023-04-13T12:49:17Z,17.740472960779034,50.25330552678171,3.109265924951466
2023-04-13T12:59:15Z,14.564246860378624,73.41008819917066,3.400305231421077
2023-04-13T13:09:15Z,13.049051647179976,72.74387259517745,3.49124652573898
2023-04-13T13:19:16Z,12.098579532522947,67.6789636734265,3.476882035631464
2023-04-13T13:29:21Z,10.947105539796384,59.603981137237405,3.3946288441669727
2023-04-13T13:39:23Z,8.472764912498667,52.391951199837386,3.199168785017988
2023-04-13T13:49:15Z,6.0167548222260185,55.76470211098924,3.12267075020659
2023-04-13T13:59:05Z,4.522040407145338,52.68390677611112,3.069381768121233
2023-04-13T14:09:04Z,4.528171846307828,51.120443103421664,3.107790887027957
2023-04-13T14:18:57Z,5.673684213344842,50.53837876296223,3.147186376850429
2023-04-13T14:28:53Z,9.250479451284528,46.20940378755405,3.165697590249859
2023-04-13T14:38:54Z,14.831986678398131,77.4784671452892,3.389150324564093
2023-04-13T14:49:02Z,16.305127151251803,69.47588947002473,3.4186966721727314
2023-04-13T14:58:59Z,17.528915416182244,60.02134203158107,3.3743934711318246
2023-04-13T15:08:57Z,17.567320652927712,55.98317896441045,3.342829197190558
2023-04-13T15:19:02Z,17.529828745977575,59.108917572760966,3.35062291667978
2023-04-13T15:29:07Z,16.18999546414344,63.271985454982406,3.405093439749952
2023-04-13T15:39:13Z,15.070025565736987,65.5581504112554,3.519571947663309
2023-04-13T15:49:21Z,14.924544098218698,62.70228153979329,3.676980722178711
2023-04-13T15:59:23Z,14.170113171495544,63.36466492398765,3.6322537309809215
2023-04-13T16:09:27Z,13.722465208587815,58.07810602067009,3.5258407239591154
2023-04-13T16:19:35Z,14.839959348657423,77.11192509777473,3.3648987912134354
2023-04-13T16:29:26Z,14.202885428654511,78.67554566477551,3.4097402947737945
2023-04-13T16:39:24Z,14.377636947256072,82.3709740237747,3.443767596103612
2023-04-13T16:49:17Z,13.970210614761186,74.8923134884564,3.447122983669737
2023-04-13T16:59:22Z,10.233147525655436,66.07673253465995,3.433760780212696
2023-04-13T17:09:27Z,12.023954945609884,57.3158199295863,3.360449938719925
2023-04-13T17:19:33Z,13.240305637475275,56.39325596410597,3.289338435959849
2023-04-13T17:29:30Z,15.81099307947174,54.87110835817507,3.203321712748863
2023-04-13T17:39:34Z,15.714341982163962,59.192562911442,3.185500540865222
2023-04-13T17:49:29Z,14.85626947486348,64.95541261907722,3.276848630572418
2023-04-13T17:59:19Z,15.244626830742934,78.27120496508483,3.3900405266759406
2023-04-13T18:09:23Z,15.111765460335889,71.68552795520304,3.3797979421044912
2023-04-13T18:19:26Z,14.24779256944225,61.897776307783126,3.311001774109865
2023-04-13T18:29:17Z,15.179767884100562,57.49148056265011,3.2806638210172223
2023-04-13T18:39:15Z,15.199523038884662,50.44059260438508,3.2218464140590792
2023-04-13T18:49:24Z,13.270835593675075,46.24594694637499,3.18904947995112
2023-04-13T18:59:21Z,11.177302884365648,43.22897099883205,3.164580386599491
2023-04-13T19:09:21Z,10.011991905075822,41.38170991519354,3.1491583094072784
2023-04-13T19:19:30Z,10.818487979980112,49.626710988801314,3.154921154169518
2023-04-13T19:29:21Z,10.876350756127824,43.01626907598044,3.1732021289318384
2023-04-13T19:39:16Z,14.774817245680092,76.30892679665547,3.2721480936636493
2023-04-13T19:49:14Z,13.87743542562882,79.90129382402486,3.2294761205531484
2023-04-13T19:59:16Z,13.985430062928984,67.89553441345409,3.1959203565843937
2023-04-13T20:09:06Z,17.035038233468622,68.48963285257086,3.333500283695724
2023-04-13T20:18:57Z,18.64632019934206,69.50712905893927,3.355189653513556
2023-04-13T20:28:58Z,18.86241226170018,66.45475972017442,3.323194575701798
2023-04-13T20:39:00Z,17.80105660823962,62.18666787031373,3.266408987624392
2023-04-13T20:49:03Z,15.540004514435752,51.67928335829325,3.2262819135209115
2023-04-13T20:58:58Z,13.0510506907408,41.07514419154809,3.132650050759504
2023-04-13T21:09:07Z,12.059749440782973,37.44516217661749,3.173267815057364
2023-04-13T21:19:06Z,15.17783438821898,65.69736141212877,3.3341317876787038
2023-04-13T21:28:59Z,14.987450912874603,64.95917435503857,3.329585282711106
2023-04-13T21:39:00Z,14.310090296747838,68.94007709813567,3.329223267185621
2023-04-13T21:48:51Z,15.320128198193906,63.35876867989008,3.3704234394712023
2023-04-13T21:58:47Z,16.92736524569937,59.19625077491981,3.347897549426449
2023-04-13T22:08:42Z,18.659771932633696,50.08032022976104,3.3181469948485174
2023-04-13T22:18:34Z,20.174880030074817,34.61635435464651,3.3472746777063715
2023-04-13T22:28:35Z,20.74730855552515,32.203201243741525,3.3007643149445154
2023-04-13T22:38:31Z,19.49700938713455,39.08045836791658,3.257110556807933
2023-04-13T22:48:40Z,19.19872921043429,40.77499825781236,3.22188660803322
2023-04-13T22:58:34Z,15.186533352469256,79.49407413066446,3.454677022984299
2023-04-13T23:08:29Z,15.816629055294072,74.12363641095419,3.349542400146748
2023-04-13T23:18:25Z,17.565153402454715,68.90861758609358,3.3811579281490003
2023-04-13T23:28:34Z,19.706871608483283,60.45601043553878,3.3826879967485146
2023-04-13T23:38:35Z,22.47213099039651,48.86824729044286,3.470394755180931
2023-04-13T23:48:28Z,23.667736725390032,51.968158655322895,3.452629962764374
2023-04-13T23:58:36Z,23.32739325340872,59.680200258136885,3.4101287466044186
2023-04-14T00:08:34Z,19.798296081651845,57.47014564722571,3.396960903941797
2023-04-14T00:18:42Z,16.453864233833848,51.90087539401269,3.458645166337412
2023-04-14T00:28:51Z,14.121892466193945,49.58582358576594,3.5961629141800207
2023-04-14T00:38:46Z,14.564008085284812,78.73080058812663,3.37887469461122
2023-04-14T00:48:40Z,15.092935732749687,76.67618723712897,3.434073969501136
2023-04-14T00:58:44Z,15.288514134789375,71.3408782553854,3.434917233683449
2023-04-14T01:08:39Z,15.724769927110335,64.85230086439446,3.329822669940932
2023-04-14T01:18:30Z,16.421571719817944,58.08975957437792,3.2305129362552347
2023-04-14T01:28:27Z,17.271527994589103,51.725289311161625,3.10097247836764
2023-04-14T01:38:19Z,19.31990373487892,43.96368367714451,3.075086210229771
2023-04-14T01:48:17Z,18.147019588795416,49.78805459237528,3.0015756127782667
2023-04-14T01:58:10Z,17.07735006370013,57.95059127044456,2.945813622250377
2023-04-14T02:08:10Z,17.28284653649597,58.47610419158063,2.8731255175985764
2023-04-14T02:18:10Z,15.20420262908314,75.32566133705501,3.383859152042025
2023-04-14T02:28:02Z,16.199523735060993,72.37476703693893,3.3962626348004283
2023-04-14T02:37:58Z,16.077897526057075,72.75320628181102,3.4786598771521087
2023-04-14T02:47:57Z,15.39188756430929,63.956941288132455,3.5186818804305697
2023-04-14T02:57:59Z,15.531022393850517,63.47831570669798,3.499616448776961
2023-04-14T03:08:07Z,16.35597937818601,64.09737355703616,3.5014719806637307
2023-04-14T03:18:10Z,15.178221167723336,60.80428463115341,3.54762491378977
2023-04-14T03:28:16Z,15.520562558672935,62.61439327741424,3.589092686225336
2023-04-14T03:38:15Z,14.790396836574748,54.96472987077754,3.479833730027776
2023-04-14T03:48:21Z,12.796277705809803,48.2456581320736,3.463485033364595
2023-04-14T03:58:25Z,15.014149060992008,78.36178889538323,3.423899633758263
2023-04-14T04:08:18Z,15.116900992479689,72.85672535174696,3.38995878993658
2023-04-14T04:18:10Z,15.617514082843911,66.21396049987477,3.382354170956572
2023-04-14T04:28:14Z,15.1127838592053,63.23872318325071,3.4163201022923158
2023-04-14T04:38:21Z,14.450818448994106,62.37300714362164,3.430195790512963
2023-04-14T04:48:22Z,12.698498642188394,61.36124893158108,3.405542722058219
2023-04-14T04:58:25Z,13.50098486994623,63.97802341056278,3.4171825193079446
2023-04-14T05:08:21Z,14.511775983308905,59.068036947017646,3.4328475137734045
2023-04-14T05:18:19Z,15.696194834050305,59.74591627065679,3.4007984843185053
